,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.73911054131386,48.63386889885118,94.9245915961455,41.23512121514665,13.139819958483383,1
1,107755.6395,183331.2104,28.321737904048067,27.78439306651286,32.73754414735605,9.266612911915239,39.169831174738114,2
2,107797.4476,183278.6469,83.48438862718598,85.56084520813715,77.53034451383756,81.1378340808075,65.09946948994363,3
3,107764.0831,183318.0822,28.523322441333963,13.496158703432979,19.194341750609727,46.32886458102271,17.16515650206892,4
4,107723.0048,183309.1898,97.86179655077028,82.46166007545345,67.28009550755436,81.59606296515484,26.96835957655876,5
5,107742.871,183330.0981,63.02683122093937,27.99512483378568,25.453722029469017,42.48078465794511,29.515233843317773,6
6,107806.7161,183274.99,76.03256092615892,80.06542300800086,84.80079539449716,76.75124985110729,91.11282259988633,7
7,107758.6659,183312.5732,52.84553964573456,7.28490117377308,13.65977347000516,25.946704080088306,29.58618798972175,8
8,107775.383,183309.8767,78.14291402201899,53.72823824957812,69.1413949022745,81.1182099575863,93.14109515181484,9
9,107726.3815,183318.7508,96.06872512525807,87.22768967655577,59.508658809641034,91.04810334000278,63.6267904900334,10
10,107766.4694,183327.2822,18.025542534905423,11.215076006340103,41.97443637316408,18.721238319843764,46.8901533163504,11
11,107777.0025,183299.3846,48.93728004263409,84.34988103970804,99.8915873023087,72.33704180523128,83.39513588939933,12
12,107752.314,183298.7686,95.01830777002344,82.97169802373912,71.6128764968051,56.11029938183897,49.2641099525744,13
13,107732.7209,183327.4299,82.3278955276448,48.530046511279316,49.783432953995344,89.68535925103573,67.06028578640118,14
14,107776.5235,183291.4178,74.21570165401315,67.16755111095625,96.52824643609348,64.41590380964024,90.52011341146175,15
