,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,89.1037132625908,83.22745737535243,65.58851704086887,40.26364982847364,37.07454615420552,1,0.013043816007475617
1,107755.8615181818,183331.12140000003,31.77851735878323,37.788832561591946,29.61012185752948,32.0694109394671,18.14150085788738,2,0.013043816007475617
2,107797.93544545454,183278.9048727273,83.69815577473224,79.45682896328748,83.84893582132838,88.41440425192425,92.11432066876337,3,0.013043816007475617
3,107764.40281538464,183318.4132153846,21.19753602805795,22.923198252563108,17.573524213771478,24.665294266694318,32.641433604915626,4,0.013043816007475617
4,107723.42537142856,183309.4027142857,91.10002289378838,86.9204063651335,79.72996860724159,73.38429114289703,62.73980030967405,5,0.013043816007475617
5,107742.897625,183330.1258375,55.83608499585875,42.65933556632937,37.613684144921834,37.555082577724136,35.1368892543262,6,0.013043816007475617
6,107806.75527500005,183274.783715,68.26600596905652,91.38509174080916,78.9882469872609,94.14910904925162,80.65359138515053,7,0.013043816007475617
7,107758.59205999998,183312.54344,34.01560951189748,48.54389863745324,35.56326014728529,26.004496596827103,18.469994905833936,8,0.013043816007475617
8,107776.02779,183310.31861,69.30988515015515,74.75868708891558,70.1931240046186,76.45516832565337,86.41923921434274,9,0.013043816007475617
9,107726.3215,183318.8376333333,95.85463452724102,91.39890453132463,78.60662092575981,75.65843746357586,70.72544706591657,10,0.013043816007475617
10,107766.74172,183327.35406,24.193720377041252,18.080876638848952,29.21951036021981,32.64208343794428,35.179033211083464,11,0.013043816007475617
11,107777.3121,183299.6196181818,76.10342023660571,67.57967920845907,80.54978976121231,78.51296754956977,90.09557230588871,12,0.013043816007475617
12,107751.80372307693,183298.45846153845,88.37349402911975,68.63497413896911,68.47795944310255,68.73388071871544,78.2625974362565,13,0.013043816007475617
13,107732.68432857144,183327.47648571432,76.35938002160542,64.60620745484827,75.20586571988139,71.64649736387736,75.65589524808918,14,0.013043816007475617
14,107776.37651111111,183291.22352222225,95.29643523373673,37.07808376142796,87.21439828577053,96.7845498761716,82.01343690469434,15,0.013043816007475617
