,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,47.03809432452088,85.2300380133997,96.20920050010753,92.93210714155788,29.531304818102434,1
1,107755.86151818182,183331.1214,17.47207392806908,33.00471612843973,61.69624725091469,61.29447830509307,35.407811553053946,2
2,107797.93544545454,183278.9048727273,47.61171458900034,107.30415921845376,230.30741219377103,212.80369211390484,46.155118384900575,3
3,107764.40281538464,183318.4132153846,18.22763569206617,30.29074997786108,67.11178312870815,70.09185790839213,22.52628329139843,4
4,107723.42537142856,183309.4027142857,50.68338122872232,87.96532252977057,113.11793811868627,87.98377969723312,28.143178379332856,5
5,107742.897625,183330.1258375,24.949428395350076,37.30816868532233,61.306392594830896,87.50273119481895,37.909770766485934,6
6,107806.755275,183274.783715,44.131199762554616,110.9914900276681,242.43012638714933,199.23398824006668,40.80761468969241,7
7,107758.59206,183312.54344,36.81767584350166,55.48456087331426,74.33988879723226,68.54457510345034,20.88623671786011,8
8,107776.02779,183310.31861,44.05227802027292,74.61308981508424,121.60194690781151,111.94850285775442,46.80281316051043,9
9,107726.3215,183318.8376333333,54.10255803738553,114.91373253635658,93.7845115649271,115.64265709202621,47.49755179143401,10
10,107766.74172,183327.35406,26.543592560283855,37.46302290858705,76.56009861208167,77.85744141309623,22.86526192522373,11
11,107777.31210000002,183299.6196181818,38.43552627948467,83.9424821304927,130.73244655138663,105.27119069341376,39.918507980706615,12
12,107751.80372307693,183298.45846153845,43.643856479795105,103.84560018626424,133.22050592104233,105.70274866785985,34.36348070966995,13
13,107732.68432857144,183327.4764857143,48.37715181067449,85.05809514785827,101.46481860921973,110.59552545234696,40.69415507008448,14
14,107776.3765111111,183291.22352222225,48.9663021314611,96.27244807545857,156.17154608600987,154.2440135038129,44.60256059832672,15
