Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,90.86908894370386,82.3516943140801,41.28533935168191,75.586801207452,81.94876490785511,2001
1,41549.1776,204310.533875,84.40591453060627,90.21786095990164,83.79667344959527,80.2394128564945,84.52191529345605,2002
2,41589.569225,204168.115775,75.1170655788814,82.58541799749632,83.34748910872572,73.10145231539671,44.26260787532766,2003
3,41668.75582,204238.61746666665,79.05321139652868,90.26669183641016,86.96570168509268,86.38082443526488,78.94783407106458,2004
4,41521.489305,204334.882175,76.31517470640195,98.34923556958772,97.04879767824802,83.01976643825633,70.4709824746979,2005
5,41617.044348,204259.03512,67.2386255620994,89.30897355630572,85.94127056209626,93.199716607962,80.60998387964915,2006
6,41576.955798,204271.22694,52.8104319058661,95.41078649044428,80.46788800965793,84.45875829387244,87.9216129024038,2007
7,41532.757848,204357.01175,79.69250846789402,91.70586348186356,68.88215372969798,85.62976014060365,88.1068490975214,2008
8,41642.451125,204298.9764,96.36645099256836,68.1521132135153,90.33677479802007,86.65697114039801,98.35936206927524,2009
9,41701.9493775,204262.2071625,80.8843056115901,87.71024597561804,46.39912171062991,85.9327530386267,94.97487932417962,2010
10,41513.514865000005,204286.3595,87.44891701064275,83.94873711866332,89.47009097339168,78.42784275757768,82.06046730287272,2011
11,41619.62907333334,204273.00583333336,78.82641882740765,64.80280718790414,62.58256003824985,90.1920790967946,90.50211385924425,2012
12,41684.651975,204247.00405,88.09917584879827,93.38976308753584,84.48776131831902,66.98972155013263,95.80440336273064,2013
13,41591.159478,204181.23082,82.25381592629485,65.63202086504688,77.06379917132887,95.56822458302324,86.6409624477638,2014
14,41562.70514875,204364.9238625,85.27776970946155,81.05442484823662,82.45730124693011,82.51023005612072,66.05888036431146,2015
