,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,28.87646953246889,93.22428382645006,121.80642936170366,103.87220902704225,80.08252418452207,1,-0.4102694705106009
1,1,107755.6395,183331.2104,14.214279816874065,57.191213221312346,99.53520060062182,120.43117538349658,100.5295224109231,2,-0.4102694705106009
2,2,107797.4476,183278.6469,60.979468281555775,154.39464780076875,211.1946687708646,194.52631394569596,94.03499602499934,3,-0.4102694705106009
3,3,107764.0831,183318.0822,17.803346908932475,63.49077804873371,82.34356130092404,121.73061904784488,81.74358384502983,4,-0.4102694705106009
4,4,107723.0048,183309.1898,46.61037813241778,86.12973800539015,91.77596300034206,99.82226751311288,79.27886709847355,5,-0.4102694705106009
5,5,107742.871,183330.0981,21.991202280902414,61.94216873823749,87.28471344282362,119.51906741974676,75.74501348901784,6,-0.4102694705106009
6,6,107806.7161,183274.99,49.49857786091162,149.0969841697458,200.7042391459728,188.35895128311077,98.00413229299798,7,-0.4102694705106009
7,7,107758.6659,183312.5732,8.717567990760676,50.42082909517035,90.4275325609162,144.8957404625457,91.49551813574116,8,-0.4102694705106009
8,8,107775.383,183309.8767,61.59428786357696,58.27331538202616,101.07471150328968,106.51013168845375,100.48862678890126,9,-0.4102694705106009
9,9,107726.3815,183318.7508,68.5671109986162,111.46024893399388,110.52225374809738,115.71130677153252,76.94378940680691,10,-0.4102694705106009
10,10,107766.4694,183327.2822,13.201258451285458,43.99077267203577,113.12430750647864,130.41603447674754,90.00163579858591,11,-0.4102694705106009
11,11,107777.0025,183299.3846,61.14836984854816,73.20801910576932,112.17608468774266,120.04164840152876,83.79408358746184,12,-0.4102694705106009
12,12,107752.314,183298.7686,67.51456025373045,93.58458531171888,99.97303337445602,101.84286946371148,74.66312853507796,13,-0.4102694705106009
13,13,107732.7209,183327.4299,43.63382362761785,73.53894169181083,87.15015853561185,112.24673257235553,86.41554117227827,14,-0.4102694705106009
14,14,107776.5235,183291.4178,65.61430901464473,113.52534048539982,139.2483249314108,125.6169640515878,86.776697703529,15,-0.4102694705106009
