,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,51.03159806269737,89.75112342891639,71.6699419515388,88.87237347162564,87.6340915962567,2001,-399.1173780776145
1,41548.70351,204311.6093,60.8940596284962,90.7144683969797,97.23580006553979,81.19657233414239,94.86319356946193,2002,-399.1173780776145
2,41589.68646,204167.8156,94.98768958242367,37.46231703950886,77.42094398240019,95.08517868975468,99.26770476701871,2003,-399.1173780776145
3,41668.92012,204238.2888,76.37052517847063,84.88484253902071,89.25884269108089,80.89289138357478,91.11918906995264,2004,-399.1173780776145
4,41521.64592,204334.5815,65.54228723982648,84.76469109990539,92.87186340444696,77.33532640542573,86.0034054055437,2005,-399.1173780776145
5,41617.05436,204259.0171,75.34156974671691,89.4093425696575,96.80377498657923,86.10424556711898,90.57725424344885,2006,-399.1173780776145
6,41576.95294,204271.2311,79.26621318186834,36.762718286287885,73.15019287620092,80.20871107751732,99.52593792229416,2007,-399.1173780776145
7,41533.54743,204357.0333,72.91842964811235,96.2825060326135,88.1154235747397,75.09160662224815,93.92025283391837,2008,-399.1173780776145
8,41642.94946,204299.055,92.45270426986008,52.6014439131493,65.0917721937572,82.35161737038379,95.17684379765768,2009,-399.1173780776145
9,41701.0223,204261.7069,83.84186418680923,84.97153597185303,94.76751740930457,89.75438374418403,95.40810069086876,2010,-399.1173780776145
10,41513.61527,204286.1329,96.46452238557367,32.38201055668409,81.37889919855334,79.31059712336871,84.64473362772998,2011,-399.1173780776145
11,41619.48192,204273.3088,75.05462081193816,74.53183183805481,56.210360294355546,89.8651826461958,93.20059627190176,2012,-399.1173780776145
12,41684.4859,204247.3604,93.08205592283288,57.45968332281025,80.57801313167738,92.6116471453176,89.29771582137121,2013,-399.1173780776145
13,41591.14582,204181.2118,16.576321796991223,83.71250488371447,95.28391231814271,95.28824562994839,95.0954678162912,2014,-399.1173780776145
14,41563.2081,204364.9004,85.0906198635881,82.99572233441913,77.83583343247336,85.14134157273023,91.65486147914731,2015,-399.1173780776145
