Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,86.01773355026057,107.9215187865003,154.86274713925084,212.6608403149241,260.73872101437524,2001
1,41549.1776,204310.533875,158.5131080062304,144.6065045540539,137.10359554067875,142.98248920205532,160.1516731606292,2002
2,41589.569225,204168.115775,111.4793087458974,140.6950892979821,200.4252688076819,270.7067287824775,325.76893681748817,2003
3,41668.75582,204238.61746666665,109.67836752445704,136.5825443053144,195.3836084345255,265.2206918471036,319.3221173863377,2004
4,41521.489305,204334.882175,218.3501663648066,212.3909504010216,222.94013814354065,246.4766180218756,271.61524632988323,2005
5,41617.044348,204259.03512,94.1137064220708,121.89830583665012,176.61482726464826,239.6982129282336,288.1089039554761,2006
6,41576.955798,204271.22694,49.80675349609247,73.73053607079274,120.98461782576572,179.04124128097226,228.7147650922747,2007
7,41532.757848,204357.01175,174.85295445842917,164.33086646579665,165.89752200213397,181.1250869499786,202.85065433052347,2008
8,41642.451125,204298.9764,88.56893198873681,99.97108523348344,132.17104108930414,175.75196656383923,214.4386713578878,2009
9,41701.9493775,204262.2071625,156.56749164970978,182.469348572491,240.3341589352769,306.2888311079383,352.9142443164765,2010
10,41513.514865000005,204286.3595,212.87825287582973,200.2402442995813,202.5201175380651,219.6678196053921,242.3993720812433,2011
11,41619.62907333334,204273.00583333336,49.39549489724988,49.90551955479984,89.9281087683906,144.98442381362835,183.6938764080821,2012
12,41684.651975,204247.00405,162.6119011859018,194.9476843643984,263.7003846786057,342.9144380274722,401.4899502571277,2013
13,41591.159478,204181.23082,111.05350750166755,138.78533572372737,196.00049632548573,263.1223430679358,315.21156362265583,2014
14,41562.70514875,204364.9238625,254.7828760081369,230.835389307886,215.5203678904257,214.39767868471228,224.05463294700508,2015
