,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,15.132562267795729,106.55795603514736,101.89879418503114,115.19774030467214,71.42621528008875,1,-0.1198100484823263
1,1,107755.86151818182,183331.1214,14.292338378251234,56.93878805386303,104.49041508052044,111.24615055865908,85.7797873652092,2,-0.1198100484823263
2,2,107797.93544545454,183278.9048727273,67.98822491162505,126.07545213949908,181.76651654989604,170.55837924181088,96.1000898797992,3,-0.1198100484823263
3,3,107764.40281538464,183318.4132153846,14.892109180042434,54.07747376399154,118.99133092409606,100.31215752624864,73.53873530562636,4,-0.1198100484823263
4,4,107723.42537142856,183309.4027142857,66.38554661045374,96.63861254938692,88.51482321940985,102.51808953979878,73.09288498667853,5,-0.1198100484823263
5,5,107742.897625,183330.1258375,16.081201720794393,47.61717910616834,83.36470222561984,115.61883813170148,93.032816057045,6,-0.1198100484823263
6,6,107806.755275,183274.783715,72.52662259578152,128.80143097295132,130.9541179561515,159.344108336168,103.90719948025831,7,-0.1198100484823263
7,7,107758.59206,183312.54344,14.84760553809198,59.465053655148914,113.04582994168253,111.4977519299496,83.06432952026236,8,-0.1198100484823263
8,8,107776.02779,183310.31861,44.5900726169013,78.19239546475086,83.37749657104848,107.80055334834768,71.3494263626133,9,-0.1198100484823263
9,9,107726.3215,183318.8376333333,64.69656476035513,88.93522264516318,111.62214341441688,108.93648994179394,76.21762324482158,10,-0.1198100484823263
10,10,107766.74172,183327.35406,4.932364003305741,68.1837409530396,118.58268849309452,125.2250725208022,65.73057481443293,11,-0.1198100484823263
11,11,107777.31210000002,183299.6196181818,38.789387320455,44.239397291932846,107.66137002956316,133.879614259419,90.03395904802314,12,-0.1198100484823263
12,12,107751.80372307693,183298.45846153845,48.89711566606066,99.53223605083092,115.05117004510151,107.20331098762342,77.67189979719825,13,-0.1198100484823263
13,13,107732.68432857144,183327.4764857143,65.47631078138104,37.48739408824433,87.55286982623304,147.55116058167323,69.85473481827077,14,-0.1198100484823263
14,14,107776.3765111111,183291.22352222225,70.07623655291508,85.81336204593381,121.72694282237696,118.28396572128298,92.02311062103416,15,-0.1198100484823263
