,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,131.67102758282795,110.54905407220492,85.7576639219734,62.999313749654206,43.53333313344641,27.490899183619824,14.197662082394304,3.3888314365492924,1,0.981559789413316
1,107755.86151818182,183331.1214,54.18198857936537,37.01523049105492,27.491790214138884,23.277371380248827,23.603194287200413,24.75136942176293,22.843780571197705,17.448468304113465,2,0.981559789413316
2,107797.93544545454,183278.9048727273,100.36472490100971,108.35967344385848,129.1226900403505,149.8322991272587,164.3621023674003,165.60990926119493,151.97472099101046,129.92025957612515,3,0.981559789413316
3,107764.40281538464,183318.4132153846,48.313289354415474,20.431850213582447,0.4995548897460562,-9.783327425327128,-7.924139744267212,4.014261739543686,19.76272383042724,33.42735371801819,4,0.981559789413316
4,107723.42537142856,183309.4027142857,162.00216537590669,140.73526169398443,112.64294786396711,84.83833932331873,58.32261744032973,33.724682777907255,11.711116094357541,-6.515384100798383,5,0.981559789413316
5,107742.897625,183330.1258375,79.77841795253482,63.646375231615664,51.66142939097462,43.01374103608197,36.78511849761642,30.013340114994392,20.329802766401013,8.641920306057438,6,0.981559789413316
6,107806.755275,183274.783715,88.29276175505001,89.46323210680148,111.7499003054059,137.83279076144882,160.28150660734818,168.5232869419377,157.79851813149705,134.47260165967438,7,0.981559789413316
7,107758.59206,183312.54344,58.47257751305166,33.64635124063396,14.959869062309522,4.343804512833241,3.9443032817383283,12.078682356359035,23.565012884722297,33.58396254609368,8,0.981559789413316
8,107776.02779,183310.31861,66.43160258579387,63.99527031303628,72.94431594778445,84.14902716827201,93.38156812318289,94.51927893663014,84.87512413210979,68.38798762858468,9,0.981559789413316
9,107726.3215,183318.8376333333,163.26855307697573,152.35349566315764,135.03241682535926,114.49756185724499,88.99838053787491,57.71953268494925,23.175342031700666,-9.088236816582212,10,0.981559789413316
10,107766.74172,183327.35406,45.738092310413,26.845901018272574,16.41525262547656,12.924031747932323,16.776314561606522,24.860117718040772,32.31495550020663,36.439166714361015,11,0.981559789413316
11,107777.31210000002,183299.6196181818,59.47746682228689,59.80331238331055,73.94192695432606,90.55717494001279,104.71424480790073,109.40288627478334,101.51189647260088,85.35305654582062,12,0.981559789413316
12,107751.80372307693,183298.45846153845,119.66627069204323,112.60495327850175,108.71942836002344,103.79475743775934,93.73936121569636,74.02423615615122,44.77232549549213,12.47103378097731,13,0.981559789413316
13,107732.68432857144,183327.4764857143,92.17392935519302,85.65124564773373,86.3191057120173,87.59420633412756,85.0980701997661,73.2092994534023,50.652752387532345,23.123637908965925,14,0.981559789413316
14,107776.3765111111,183291.22352222225,90.33592030049026,89.31488240050496,97.6557639612053,107.50055009969344,115.11265707002747,115.3303031657739,106.1344397707439,91.18700352967275,15,0.981559789413316
