,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,77.21833410828265,43.786859915862124,80.2662958397625,85.35432718178886,93.55585027134234,2001,-460.0853197422241
1,41549.1776,204310.533875,94.69111878831168,76.95885542465979,67.20124296596494,75.49663108688617,95.27954061734523,2002,-460.0853197422241
2,41589.569225,204168.115775,53.03067627517959,99.21999049950284,99.1210252059831,95.18594679512681,79.31156857660854,2003,-460.0853197422241
3,41668.75582,204238.61746666665,61.88138921929299,94.98352833857557,80.14474276161903,95.1643719555941,85.89912510506883,2004,-460.0853197422241
4,41521.489305,204334.882175,87.97262436193313,78.53350444226781,72.1315305027732,80.62296027814304,86.08308113535074,2005,-460.0853197422241
5,41617.044348,204259.03512,91.42133191812043,76.4528449389572,74.00871416486726,87.49160056424348,91.33911855655342,2006,-460.0853197422241
6,41576.955798,204271.22694,41.383058604892646,73.470084272148,82.62132373153618,85.88342390430668,91.14270566371019,2007,-460.0853197422241
7,41532.757848,204357.01175,65.90424566131564,80.85257426397952,87.38194864853375,71.47313574514166,79.91161712965233,2008,-460.0853197422241
8,41642.451125,204298.9764,89.8204782391724,83.84896749889452,60.41046584387923,96.55930477824347,94.59560854937733,2009,-460.0853197422241
9,41701.9493775,204262.2071625,98.68169410035144,82.88801881093798,53.7274488179536,73.19619850662356,94.11069419374508,2010,-460.0853197422241
10,41513.514865000005,204286.3595,69.93695411040622,69.22085867677721,71.39175459748873,88.43162451006734,73.84249754471738,2011,-460.0853197422241
11,41619.62907333334,204273.00583333336,52.03104986474318,96.2929512125608,92.58288228222386,90.34385769099056,84.22194927744303,2012,-460.0853197422241
12,41684.651975,204247.00405,82.03843546674732,83.27268376156344,70.17658544135303,83.44533683000627,93.17856906281207,2013,-460.0853197422241
13,41591.159478,204181.23082,56.628139218137,86.50061722355908,63.42457216165987,90.00676239871386,97.5914055940436,2014,-460.0853197422241
14,41562.70514875,204364.9238625,73.5146251416101,36.21330055100781,91.02015168552106,96.82416748781424,84.46292597642629,2015,-460.0853197422241
