,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,47.026023227691724,194.56605360550725,277.7981378250095,195.51671100967266,357.8556592240679,2001,0.8269507728855892
1,41548.70351,204311.6093,61.94679325018354,133.4487846239588,319.44592643363046,254.66810828748532,309.9376329594212,2002,0.8269507728855892
2,41589.68646,204167.8156,64.34221525799738,126.36736626287482,183.48895356490723,372.48050950705044,440.33755834855833,2003,0.8269507728855892
3,41668.92012,204238.2888,57.263796806494604,86.54806990604413,354.0779075675246,385.5962612773935,384.78198948303293,2004,0.8269507728855892
4,41521.64592,204334.5815,59.69268178253282,120.42688965093299,435.18287913670144,295.54699195074033,368.7306091062008,2005,0.8269507728855892
5,41617.05436,204259.0171,43.232594603460285,92.23663693336547,231.1752504208724,313.6229326895913,354.63223942788227,2006,0.8269507728855892
6,41576.95294,204271.2311,54.479775653922545,205.16983868575807,240.50582472438512,267.41839146162613,350.8631460204459,2007,0.8269507728855892
7,41533.54743,204357.0333,82.4714674689057,138.32698899192874,222.9759210489174,289.4699719039065,287.91327796119174,2008,0.8269507728855892
8,41642.94946,204299.055,54.084190153784824,166.57004975517438,416.85188340905347,224.24821571900273,282.79937681652586,2009,0.8269507728855892
9,41701.0223,204261.7069,55.786303316711326,124.81696122881102,277.56369024117697,388.7069742970106,468.4322651599206,2010,0.8269507728855892
10,41513.61527,204286.1329,96.29127385942634,206.25502551969848,282.1823808619678,186.70259657565248,391.44681371085335,2011,0.8269507728855892
11,41619.48192,204273.3088,59.74094581074317,121.98013099915045,226.7134693895522,256.78752404085645,285.94659099834,2012,0.8269507728855892
12,41684.4859,204247.3604,84.14187555921848,195.83839855120002,261.94699453334465,273.68204140108486,631.6999691179913,2013,0.8269507728855892
13,41591.14582,204181.2118,72.9277092642575,84.6103315267953,204.73705645820573,295.5790172258917,469.9555551651042,2014,0.8269507728855892
14,41563.2081,204364.9004,69.20582915373578,164.03995579078355,418.84245993751637,277.98108823751744,282.87495156875775,2015,0.8269507728855892
