Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,97.03413659628752,76.55441744163663,54.83104524271233,53.87529835270041,33.53450855397881,1
1,107755.6395,183331.2104,37.38086749024145,32.443404793974985,44.38985168946369,33.90784548140245,34.24303307999511,2
2,107797.4476,183278.6469,91.22257089136512,93.33283603448383,84.43265532936888,77.52314298019809,81.22929673324123,3
3,107764.0831,183318.0822,21.16583796562796,16.01022567690795,11.780843398171852,21.286528231209395,26.016719550820223,4
4,107723.0048,183309.1898,88.01930579338571,84.00629848879113,77.70621681858138,47.10380769316813,45.56335980123542,5
5,107742.871,183330.0981,58.524250339174266,47.12000053659167,42.9682822544002,35.794476413501286,26.858969162830515,6
6,107806.7161,183274.99,89.16266623937861,72.89010155738642,95.9210678543154,75.98122925221504,98.69110671894067,7
7,107758.6659,183312.5732,31.1451017498686,34.3215630891893,27.48857328193888,28.207308922661937,30.969594422183484,8
8,107775.383,183309.8767,67.4401338066248,79.67592113561295,94.83241756651036,85.03084421691352,89.70279700764829,9
9,107726.3815,183318.7508,94.03538391040212,82.96898472679412,72.10161782325653,92.80208158468488,77.127543806987,10
10,107766.4694,183327.2822,18.566899769527566,23.77579338534301,32.63205688441625,37.6615291417824,47.98568599488006,11
11,107777.0025,183299.3846,86.30527254751483,87.63838747959223,83.8008460096324,72.2454121336797,86.31451787119184,12
12,107752.314,183298.7686,87.99298142206146,88.30373794416126,81.97862515500685,79.74559979143689,86.95334016717383,13
13,107732.7209,183327.4299,82.09251481274403,66.9408850373864,85.039989477194,77.43724061153978,69.17290047277687,14
14,107776.5235,183291.4178,86.76103613190995,89.7143943990246,76.32631952455709,70.6351299444429,92.195543831856,15
