,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,131.97808051502477,110.50965982837147,85.45139229694487,62.46588808213121,42.807599640579106,26.671290943171662,13.60059500897707,3.5958038233907477,1,0.9813459886556712
1,107755.86151818182,183331.1214,54.765935820565346,36.87854650839667,26.81641455135947,22.25275523684641,22.483995306198523,23.88453220458989,22.758695476383796,18.861086853376637,2,0.9813459886556712
2,107797.93544545454,183278.9048727273,102.00071827769227,108.6975901578807,127.92892227261022,147.34921307193665,161.19597489922768,162.95531711341457,151.70093774396403,134.21238427672915,3,0.9813459886556712
3,107764.40281538464,183318.4132153846,47.985672363146364,19.764171472582532,0.05019867718262039,-9.778102065148222,-7.3521999630286174,4.942611293232355,20.48224305374386,33.2608823522001,4,0.9813459886556712
4,107723.42537142856,183309.4027142857,162.58888960477879,140.92032591985637,112.37461364094074,84.10348201727105,57.13343576079952,32.2672040133358,10.569333247618202,-6.3572450579186714,5,0.9813459886556712
5,107742.897625,183330.1258375,80.50409477868304,63.676237548721154,51.06170772337075,41.91074678824777,35.3849768297604,28.698649601352077,19.812570419434735,9.935987599363234,6,0.9813459886556712
6,107806.755275,183274.783715,90.54285494922736,89.75263382682556,109.97013583600693,134.43189583460557,156.17485376801605,165.3015067329769,157.7906867732316,140.33232920033186,7,0.9813459886556712
7,107758.59206,183312.54344,58.20500114266842,33.08354362403007,14.560702397876938,4.30173091877138,4.3526107725686085,12.778121476411505,24.13206144948755,33.52951414052491,8,0.9813459886556712
8,107776.02779,183310.31861,67.68510247152084,64.1694026426055,71.9304012666187,82.16685908276996,90.92248628058954,92.51156030357127,84.7689741386482,71.90432603355414,9,0.9813459886556712
9,107726.3215,183318.8376333333,164.50863456242286,152.97200621724025,134.65694210978003,113.0516380904635,86.57220012056075,54.90266146575345,21.381033600084425,-7.809039434421584,10,0.9813459886556712
10,107766.74172,183327.35406,45.85347510582133,26.471793117679443,15.876832647788877,12.419135263973704,16.48868179614077,24.886503185587017,32.68528807180243,37.212217749639734,11,0.9813459886556712
11,107777.31210000002,183299.6196181818,60.83446427424218,59.993367176161556,72.85621031109375,88.43904155696228,102.09878592690916,107.28552444151481,101.4290982980015,89.1141090538196,12,0.9813459886556712
12,107751.80372307693,183298.45846153845,121.34679237063766,113.13247500782917,107.74710637022685,101.4411126852984,90.45067310451974,70.89592266411833,43.77092260813553,16.09644998675613,13,0.9813459886556712
13,107732.68432857144,183327.4764857143,93.8222064995494,86.05844123410769,85.22939975032537,85.19434525513458,81.90701419022416,70.34748522135213,50.0113549121841,27.038209416740223,14,0.9813459886556712
14,107776.3765111111,183291.22352222225,91.41593984504449,89.45144826020015,96.74575148790042,105.73715416802013,112.93242990328459,113.55850700674334,106.05342079171258,94.30809578508656,15,0.9813459886556712
