,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,66.46632900086897,71.81163293955231,69.12430786327235,64.8115256447353,59.15158180702043,90.88766168688345,60.78155045921769,95.73037825560962,2001
1,41549.1776,204310.533875,71.83788371176432,81.6202947601558,60.90590485132803,93.71363078889149,70.49463645097003,41.887824414209454,92.15838017950642,89.80465787988614,2002
2,41589.569225,204168.115775,30.94800926022408,97.10880941781171,35.55240810899795,85.90143668256184,86.0731840959168,73.16403263038336,75.24228957007205,92.97900344352533,2003
3,41668.75582,204238.61746666665,83.93642976241325,89.15883065639356,59.62903100567608,80.13357875792589,67.84738179794834,84.2244996570551,63.334248605873434,94.1060278260051,2004
4,41521.489305,204334.882175,86.80974604173308,72.52460228647789,79.89279396987772,87.27847642212339,84.98314920039014,16.772520440267222,53.80660631874215,96.95245636203398,2005
5,41617.044348,204259.03512,71.43487256644526,76.34295701540243,58.10476289572287,42.486590283946725,77.3467311207543,77.29675418666827,76.61338804342583,94.25597781423217,2006
6,41576.955798,204271.22694,59.52989710053372,69.38641225260827,70.56091050042822,81.20305390497414,56.844042258002986,86.34495889644523,48.95614105849163,90.34364831346147,2007
7,41532.757848,204357.01175,88.43278760204169,92.00604163965859,37.106251784052716,22.329650843822684,38.899184322824006,71.46569510134275,95.52848285182702,98.65668436425318,2008
8,41642.451125,204298.9764,62.613414562584694,23.09081881939583,84.88656239779876,79.93147690966921,94.14076450101334,44.604339768575855,82.66995684451213,97.26752811944695,2009
9,41701.9493775,204262.2071625,55.26278823138752,52.716763063038364,38.58759125912741,78.76471358531785,78.54560861054392,74.78124783636557,71.95463610617809,93.76767921511588,2010
10,41513.514865000005,204286.3595,74.81118681771461,62.59920606894861,56.903069241077894,91.44984588038602,83.22257998474845,71.70405200410353,59.778438307221364,96.66488913960623,2011
11,41619.62907333334,204273.00583333336,25.04903624471543,78.5942898122477,39.381523442793764,85.43613217850657,72.47449513011045,93.21340339173652,95.0649592983178,96.97492590275284,2012
12,41684.651975,204247.00405,80.75899929648533,90.76682192254026,75.85223892797146,66.65826674154025,89.98603765114692,48.178552882815374,71.84303984948,91.74991830256296,2013
13,41591.159478,204181.23082,42.343426815127536,38.118637811366625,47.91521065183032,84.55774329538177,98.07859675332274,92.05152469150701,56.17367013872893,92.92046773883433,2014
14,41562.70514875,204364.9238625,61.87646923616014,60.795261805854445,48.21554577411592,57.71415134559143,75.87477813745674,78.45554727590508,82.79238942090342,90.83939485024943,2015
