,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.31481,204315.4004,51.48293179041139,71.90542385513456,129.6581805756311,213.40268912410363,276.7247634236448,11.0
1,41668.31481,204315.4004,51.48293179041139,71.90542385513456,129.6581805756311,213.40268912410363,276.7247634236448,12.0
2,41668.44947,204314.7587,61.31608936963692,82.46988571006685,139.69253923892177,220.35748816444365,279.9382496556601,13.0
3,41668.57399,204314.1439,78.45030390836865,92.38854358547124,145.3730880597665,225.43125742443522,286.2355777585587,14.0
4,41668.70589,204313.4887,91.64489174280078,103.1829945317138,154.79913525543395,233.78494598906298,293.6575893885635,15.0
5,41668.70589,204313.4887,91.64489174280078,103.1829945317138,154.79913525543395,233.78494598906298,293.6575893885635,16.0
6,41668.84943,204312.794,99.20475616236239,115.19103396034727,168.95014200873462,246.43914511669576,303.35115013434233,17.0
7,41668.98012,204312.1909,96.21938354028218,121.16258316745892,182.44685678417457,263.0140554518565,318.8582365565926,18.0
8,41669.12606,204311.5522,88.28848992084332,121.20958449189519,191.74260886029512,280.0776294500819,339.26955905988075,19.0
9,41669.12606,204311.5522,88.28848992084332,121.20958449189519,191.74260886029512,280.0776294500819,339.26955905988075,20.0
10,41669.28864,204310.8778,82.41738519162429,120.1346884965474,198.2413352512962,295.33039326040836,360.2727169810916,21.0
11,41669.46967,204310.1615,83.05622325281225,120.34453614092243,201.32413540104153,305.2127674483772,376.7240521809257,22.0
12,41669.46967,204310.1615,83.05622325281225,120.34453614092243,201.32413540104153,305.2127674483772,376.7240521809257,23.0
13,41669.65117,204309.472,82.86812167263788,119.13680837168383,201.67735151252694,310.7165301892488,387.6375243961766,24.0
14,41669.81435,204308.8737,79.06981835587196,117.95622025939736,203.1393110067398,314.3908597097926,392.3953698098463,25.0
15,41670.00186,204308.2093,77.3856540273452,119.12798587067493,205.8022438738777,316.45948374748906,392.8878432872117,26.0
16,41670.00186,204308.2093,77.3856540273452,119.12798587067493,205.8022438738777,316.45948374748906,392.8878432872117,27.0
17,41670.15453,204307.6858,76.5483599802515,120.25649696704077,207.5508820326792,316.99123642381267,391.70878505361384,28.0
18,41670.3466,204307.0499,76.56648024264416,122.66750641447886,211.10326590113002,319.26322793155975,391.5406076205023,29.0
19,41670.52277,204306.4886,74.99995221279741,122.89598271782243,213.1329208772125,322.14392485055646,394.169410642286,30.0
20,41670.73131,204305.8502,74.25927324946063,121.6765254038439,213.88317952740502,327.16627188355096,403.04171660809885,31.0
21,41670.73131,204305.8502,74.25927324946063,121.6765254038439,213.88317952740502,327.16627188355096,403.04171660809885,32.0
22,41670.91631,204305.3064,70.67535138096024,117.91588643135294,214.25616100493107,335.8599205242187,419.11034707296426,33.0
23,41671.12674,204304.7098,59.38470778863511,110.31802814051146,214.43648531353423,346.81716381222043,438.0882906435736,34.0
24,41671.35487,204304.085,43.721077882939234,100.7910300108389,213.94836580418084,357.0690535713896,455.773975620052,35.0
25,41671.59446,204303.4493,31.7807329648517,92.25929707607555,212.16488968419816,364.51491690052814,470.2273031202585,36.0
26,41671.59446,204303.4493,31.7807329648517,92.25929707607555,212.16488968419816,364.51491690052814,470.2273031202585,37.0
27,41671.80629,204302.9022,32.50536741889111,91.33625294296311,211.37191551521997,366.5008000999875,475.6596477101113,38.0
