,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,86.59842246527438,53.626316138661146,44.53282819606245,83.89649599795045,65.17213785958826,88.57652977776685,83.37681734477178,91.91222735924772,2001,-201.99140822569345
1,1,41549.1776,204310.533875,61.48731863439953,80.9461753526124,83.55126537974847,54.22575301493572,78.18020078438717,72.91183876669922,81.78416857437757,92.76880484638616,2002,-201.99140822569345
2,2,41589.569225,204168.115775,78.33011173317713,61.46436971976164,42.451980801992114,81.83009425496317,53.40237821163189,70.20606749219992,89.0806345476323,96.45442576750904,2003,-201.99140822569345
3,3,41668.75582,204238.61746666665,66.82812022654724,79.59650799576751,86.75604444058885,78.85162047084557,87.92479536200611,55.16482812673206,87.58732519542734,94.54261896392802,2004,-201.99140822569345
4,4,41521.489305,204334.882175,65.87400689259877,92.94099301110282,85.94009933516752,61.9869847734088,64.15337978499905,71.97168994901043,81.97741978392504,88.48358287177489,2005,-201.99140822569345
5,5,41617.044348,204259.03512,62.74265613888368,83.49944526364389,71.05427624154332,83.59304736835558,35.140738642772114,81.92440603589228,90.73342399147472,91.60573485582783,2006,-201.99140822569345
6,6,41576.955798,204271.22694,53.25629633007252,41.169059953319646,82.60243003522204,68.68440566093992,70.49047669365278,96.0714052200419,85.85511291081193,90.20088290250628,2007,-201.99140822569345
7,7,41532.757848,204357.01175,60.14419005341871,92.40420243006224,7.544888337403014,52.918900302499495,95.24967642379065,69.03887981333128,73.13530545092425,92.5072653772764,2008,-201.99140822569345
8,8,41642.451125,204298.9764,77.82586607966213,76.50947973900745,69.13666193691219,86.02794460669963,78.54168269017293,80.22408246474917,80.162439012102,93.62747302908828,2009,-201.99140822569345
9,9,41701.9493775,204262.2071625,82.29556901503973,76.76442495568298,65.37889459969831,76.22881190384884,95.22353787960289,53.35096180486125,56.30072919757657,94.63831845180458,2010,-201.99140822569345
10,10,41513.514865000005,204286.3595,65.4582791414882,75.64325057160156,49.1719594525499,73.08999040797589,74.82457177362497,88.0451539881247,92.71648401148003,79.59208551578304,2011,-201.99140822569345
11,11,41619.62907333334,204273.00583333336,48.487451515059256,72.59334881957102,56.33863519291023,52.46282339517138,59.44851749528864,87.0288895552758,66.59196611865436,91.61051624645395,2012,-201.99140822569345
12,12,41684.651975,204247.00405,95.12015252465638,73.94062305489913,97.83247324217936,46.63253595340876,68.85986117220799,95.12747833564342,84.17856317902975,84.16087334627294,2013,-201.99140822569345
13,13,41591.159478,204181.23082,74.31481506759225,67.23334230476385,82.9388089392614,77.23697484589138,52.619204438016766,66.22859172484478,85.16506139982646,94.70429087927072,2014,-201.99140822569345
14,14,41562.70514875,204364.9238625,59.59089879389956,63.74920230669077,75.3213183801732,80.61955306591662,62.1365334669851,84.92145665317473,69.19654502497603,93.96454552116572,2015,-201.99140822569345
