Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,92.40088915913182,70.94709332149984,72.51417806108331,35.69216692743969,26.979453282473656,1
1,107755.86151818182,183331.1214,26.882794753207875,32.23362174384334,42.96619587183718,27.53299566643552,8.782246095351637,2
2,107797.93544545454,183278.9048727273,98.12667921940223,84.60671091235008,83.58083359276937,91.3469722333894,94.96202558773524,3
3,107764.40281538464,183318.4132153846,7.118416532744259,9.76376297884696,16.960615820937072,16.957245810677506,32.231635417279584,4
4,107723.42537142856,183309.4027142857,93.45243086355202,96.18431002682104,80.52384410000863,46.885856991732346,38.94921502989823,5
5,107742.897625,183330.1258375,52.832451091426606,40.46509727770346,34.82689150322357,30.757469412513096,31.56507414824796,6
6,107806.755275,183274.783715,87.67579582895193,53.733466862534094,89.05965394440037,78.14430653568232,51.05699967265879,7
7,107758.59206,183312.54344,21.573641093243488,20.514321574438263,17.521119132336114,36.46005596890123,42.35434830748067,8
8,107776.02779,183310.31861,58.17314414016216,60.38749110389464,75.70199751526856,77.16266292187659,88.26447127786395,9
9,107726.3215,183318.8376333333,91.001222632262,95.53168146745232,84.25044880330545,76.10638434802426,69.87199115242976,10
10,107766.74172,183327.35406,17.748018007279217,18.549897307603988,27.185093119522787,25.71527200913178,43.125915254952176,11
11,107777.31210000002,183299.6196181818,75.46622844680671,69.51971240786267,43.39821711304641,76.24412237006388,94.67336560570948,12
12,107751.80372307693,183298.45846153845,88.836079830761,89.32430343523606,76.5067540107976,71.61545075285736,77.9913170047308,13
13,107732.68432857144,183327.4764857143,76.35410625661699,57.16444500151325,82.87879311052018,62.04420611551928,70.26272430849468,14
14,107776.3765111111,183291.22352222225,86.44503821393378,90.03399287090859,77.26899277227801,82.1446434435615,69.61563026038658,15
