Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.13635715052176,79.69439168790984,60.60531934613231,42.08046016763615,28.965952126786465,1
1,107755.6395,183331.2104,33.17430844573778,31.012805646443542,30.265022264682425,30.290590276220712,30.116420565277075,2
2,107797.4476,183278.6469,131.38339254143668,133.9925687087649,138.12505467996027,141.1581112482151,141.40248793036227,3
3,107764.0831,183318.0822,19.49517802879943,17.217534569049526,17.807442447562376,20.573106724484195,23.576004743545752,4
4,107723.0048,183309.1898,110.46311444591556,94.40765425368718,72.03086609497785,49.46078311991055,32.91946377870547,5
5,107742.871,183330.0981,55.40328409509648,49.28911509468124,42.22724019604943,35.412549494114025,30.0056301186912,6
6,107806.7161,183274.99,107.99382533824792,114.39126717751614,125.67291478078108,136.69629597644683,142.83868554444834,7
7,107758.6659,183312.5732,34.43214106872631,30.437346765952324,28.16013050313981,27.357202606350555,27.02370110573151,8
8,107775.383,183309.8767,77.90549741251039,78.80208705243751,81.1341429278742,83.01441482069853,83.04789782260936,9
9,107726.3815,183318.7508,130.39082781667537,114.2609054833616,90.55201237185776,65.2019719516776,45.22534135731508,10
10,107766.4694,183327.2822,25.18142279090246,24.928680880506885,27.49074883686293,31.567405201909185,35.031893137608094,11
11,107777.0025,183299.3846,71.79962733823048,76.65069022104043,84.77545078942556,92.45760267597608,96.51505974957402,12
12,107752.314,183298.7686,103.85582355202942,94.0131040657014,80.40651221251848,65.98942513089644,54.32954366490976,13
13,107732.7209,183327.4299,85.30587136968911,80.15285219449429,73.9584297677354,67.18178133964834,60.84312961282509,14
14,107776.5235,183291.4178,97.01098759253338,97.96323826186494,100.230420321968,102.24629749389304,102.76209788612162,15
