,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,75.94943420783773,42.39575028849713,82.56942540618005,93.26263336282105,89.07156357269685,2001,-179.48343936786176
1,41549.1776,204310.533875,72.31100009419366,79.49642089559754,92.1054685562443,84.22867277132485,85.6431283379359,2002,-179.48343936786176
2,41589.569225,204168.115775,84.11379325603727,84.95513178705392,63.86519379570847,75.73633239343788,95.60435237908194,2003,-179.48343936786176
3,41668.75582,204238.61746666665,57.49129073040607,81.79647576980213,58.274742264581036,63.346875195742705,95.24969479334031,2004,-179.48343936786176
4,41521.489305,204334.882175,77.72813612052056,72.01596177370801,71.85888654894418,91.55423268936738,88.41430534393022,2005,-179.48343936786176
5,41617.044348,204259.03512,65.28412825680849,71.61522224054731,61.24883371479576,94.28929241501697,96.02379571231153,2006,-179.48343936786176
6,41576.955798,204271.22694,76.72053986557043,81.18560607249478,49.54452457585552,93.83849085926778,95.3867175325304,2007,-179.48343936786176
7,41532.757848,204357.01175,80.16922529517534,78.6649788626495,77.82619441263937,71.90717783426818,90.55325749264102,2008,-179.48343936786176
8,41642.451125,204298.9764,44.49536406464887,83.94381142145069,57.516368126849045,88.009573335888,95.51971732040924,2009,-179.48343936786176
9,41701.9493775,204262.2071625,58.58686765113032,83.07016527446658,90.26039717912931,94.75597073807953,86.59222494787292,2010,-179.48343936786176
10,41513.514865000005,204286.3595,74.11821449206029,73.26829429114275,76.12906869670599,84.40193543402407,88.62114457003068,2011,-179.48343936786176
11,41619.62907333334,204273.00583333336,58.047924134280784,80.36746781274346,70.11219799560324,84.99056470358128,92.07261616488273,2012,-179.48343936786176
12,41684.651975,204247.00405,81.42678495985233,58.94270128214754,79.50978587735852,94.13951392781202,88.96590093776562,2013,-179.48343936786176
13,41591.159478,204181.23082,88.94271239839458,85.93501663547617,67.66867212294582,85.73072631800628,91.60878159675298,2014,-179.48343936786176
14,41562.70514875,204364.9238625,83.12584398379903,82.43755517898374,97.53970695959094,57.93507605246229,96.0241749679325,2015,-179.48343936786176
