,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,17.163295373184273,83.79489856645587,200.66772094131383,340.1559369081278,432.8451692948844,2001
1,41548.70351,204311.6093,118.73922283926926,119.48955121286838,152.33435732283667,214.66486865664731,268.4592810097545,2002
2,41589.68646,204167.8156,49.393403108237735,129.23025115453888,254.19539945737762,390.18010187222865,472.71632015014916,2003
3,41668.92012,204238.2888,50.072190304702104,126.01246598772559,247.60184638154612,380.34695782763197,460.50334810486544,2004
4,41521.64592,204334.5815,185.10186742461968,197.58037009373692,246.91449113157427,320.88148159788494,376.22848811452775,2005
5,41617.05436,204259.0171,57.554648289445915,122.49652894251231,221.4669465671776,327.5190803027369,391.1197345938394,2006
6,41576.95294,204271.2311,-14.134558060375763,50.04923251692375,164.59476522661615,302.91539286952826,395.75251455081667,2007
7,41533.54743,204357.0333,138.56654043681203,143.884243188938,186.02630692692307,258.3580929200852,317.45497148231584,2008
8,41642.94946,204299.055,33.8612419329502,77.69499630699367,166.4987100880475,280.2997295339619,359.75494256736613,2009
9,41701.0223,204261.7069,95.74983089524889,173.9318329967971,287.84633027551894,402.0848368824816,464.6336800809632,2010
10,41513.61527,204286.1329,190.77792211876886,191.22369106862152,224.57076343176274,284.4843783501114,333.6555645075275,2011
11,41619.48192,204273.3088,-20.683439982873317,20.966967117131432,122.32177826620763,252.95199156813044,340.8017562331808,2012
12,41684.4859,204247.3604,98.2603717377034,188.35920335968697,321.911883635196,460.8805295803423,541.3782503705419,2013
13,41591.14582,204181.2118,53.011456060032856,127.81000238172996,247.46483334176662,378.6841571065879,458.5180965764332,2014
14,41563.2081,204364.9004,230.95453845506785,214.1840034083891,225.78027715725733,265.72502364882394,304.7559298659927,2015
