,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,195.52384470268456,69.9093865140782,-83.24238254483372,-185.04411896187423,-165.7001419688174,55.90261167663166,506.47407619786713,1089.3840509632626,2001
1,41548.70351,204311.6093,297.87765120640233,184.69393065710244,26.800827886552437,-100.10465905798787,-141.5348419330952,-30.572765484421065,261.26923554565053,667.4266656232853,2002
2,41589.68646,204167.8156,194.54742794785943,76.28764983391119,-52.75706546838187,-126.2628044859475,-78.88943641769816,161.40346943352998,612.3099497677331,1177.3152112520545,2003
3,41668.92012,204238.2888,196.20259583946353,70.98343519124134,-55.660214695379096,-123.41753455964424,-70.47351585420455,167.09277902003424,598.7881614896847,1129.3614028191905,2004
4,41521.64592,204334.5815,376.70424804898437,227.84086158053287,54.54304693874511,-67.28677175590218,-75.39957658420069,96.9620595752624,465.1635305984423,941.8359621555823,2005
5,41617.05436,204259.0171,163.28529143422963,81.92087534064723,-10.550551403189623,-64.03207920817331,-29.61832692929177,148.45715726040618,486.5169317498119,913.76376524489,2006
6,41576.95294,204271.2311,158.17421648979786,40.13938724267253,-102.42405858312698,-196.94365723117824,-179.16166547445874,25.030649177602484,439.2863683740215,974.2373428968936,2007
7,41533.54743,204357.0333,334.66063741396175,199.56006786807097,26.29026012325098,-105.5862863056559,-135.69997431912725,5.7509925211074195,342.69125805256533,796.4984439486319,2008
8,41642.94946,204299.055,208.58106940865707,87.36199299991596,-59.471151778542925,-160.94480582834973,-156.82282539668745,21.434533492450413,394.84119390381727,880.3503174796161,2009
9,41701.0223,204261.7069,200.34356737244278,97.0728061781318,0.6718965257703644,-41.64448505668092,23.495852273025072,249.96434329951913,643.2066604437082,1117.8719222483387,2010
10,41513.61527,204286.1329,379.5641871361896,241.35294257054932,70.25393333971047,-57.39479593414687,-82.76624605038944,60.0784850084368,390.90046937208774,831.1513626279333,2011
11,41619.48192,204273.3088,186.40794627318235,1.1838845733909054,-152.59837302530423,-228.87331858929292,-175.9890885236481,39.05597118769894,390.2515348728205,782.3915002979946,2012
12,41684.4859,204247.3604,242.90857439328718,114.81307926991984,-25.96694777408888,-104.34297475917597,-45.36282642998509,234.83097281165126,758.4086508733375,1415.0165703891253,2013
13,41591.14582,204181.2118,198.95485418299748,77.32228665251927,-50.33689030974738,-121.45192992471485,-73.49886499004896,160.09417225755112,592.2776686125827,1128.7079103177675,2014
14,41563.2081,204364.9004,423.60811751953764,284.8640699888381,107.63527702857701,-30.051582509747554,-71.26134074013711,48.757823430657375,351.1740839228988,762.4889137548626,2015
