,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,34.11792470162135,44.73721558227738,110.69704380410022,85.4612288888406,127.51372114002912,106.62887536627666,78.3158530817001,101.42067669016431,1
1,107755.86151818182,183331.1214,13.093903900557736,43.869687615595886,65.30073984232536,107.84010571935234,111.61036022963461,86.85906284657399,91.15305489725206,65.74868376849123,2
2,107797.93544545454,183278.9048727273,50.89954695389223,95.43546483980329,130.13992502696067,194.14959167923632,227.55715520076797,203.64122092124975,128.98073746521817,88.19559646737696,3
3,107764.40281538464,183318.4132153846,24.18957663574361,32.18396450496514,91.49593051449827,125.68427227141956,112.54348145847152,89.05459188319645,132.999856597413,87.5132412020966,4
4,107723.42537142856,183309.4027142857,27.73164057886393,71.62872487611735,109.7479615058168,81.25974655273258,84.86643761476446,163.53413459362858,99.16441514408243,65.222313354278,5
5,107742.897625,183330.1258375,14.276852156097322,46.01843869282707,87.17386435753119,78.13498152434512,92.09861946559428,142.1469519931909,85.46795082236268,82.80601766295482,6
6,107806.755275,183274.783715,50.32696704330957,84.29204465588482,141.29730431153988,164.6792835741314,189.50126366387457,161.06772621997348,129.1405541518143,98.00176225821669,7
7,107758.59206,183312.54344,34.403922785902594,34.53818527225161,49.623848548771186,73.43435972739789,134.92903115836464,102.83357507129925,92.88613404849349,57.781505130687464,8
8,107776.02779,183310.31861,49.73644389697161,50.76935263493098,67.68735306626084,72.97847987715453,118.95065696528997,137.87012160636044,108.37343414664566,70.73037635071006,9
9,107726.3215,183318.8376333333,54.54813815332809,76.09154372121431,142.87314749709716,130.45761718013574,119.79565589201796,97.03939968862491,133.11094911695466,80.4438907983937,10
10,107766.74172,183327.35406,34.465370133564555,59.929017226775244,89.47831374859753,77.04991465329329,138.98698584152658,121.11862167967976,116.33363882462572,59.28760760950499,11
11,107777.31210000002,183299.6196181818,47.39198378811033,48.80626703605209,94.46322402012136,125.67190516916355,134.0592719280806,131.59499966760455,87.1419080964418,99.36475996435699,12
12,107751.80372307693,183298.45846153845,34.394493386879915,77.55366915096131,97.15074418818875,97.77754377176775,97.48951616960487,95.62718118922866,123.64876618782304,62.95362882469369,13
13,107732.68432857144,183327.4764857143,37.5728079066241,40.358198966452456,83.1016069201811,96.23654154987521,114.15619078625673,106.13423608167324,79.21296521902696,67.94731727600457,14
14,107776.3765111111,183291.22352222225,52.83935335236388,78.9541780311264,75.26630449503467,137.2876815808154,140.5482629051707,121.9650529955553,110.5902639142547,66.82947530763204,15
