Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,91.4763423613583,82.43674831448675,49.45522579678582,53.51089149994749,22.07302058926469,1
1,107755.6395,183331.2104,26.447802697409216,21.950451534186826,30.368633676991728,41.66179360488347,17.585763502215375,2
2,107797.4476,183278.6469,81.7603515641491,67.21696711780311,91.1281473093662,70.78440151761859,87.81690991924003,3
3,107764.0831,183318.0822,10.322380547560464,15.133555473579886,45.72236137119734,29.480129494237502,26.738623258612623,4
4,107723.0048,183309.1898,89.6504520395315,91.13024208704113,82.57078235461928,64.76042180753831,18.657257361983937,5
5,107742.871,183330.0981,35.85450807575565,55.91000752762688,55.68792843684898,38.13046719247112,22.45518415179251,6
6,107806.7161,183274.99,94.99124213097052,77.78277943881052,78.04604635313612,84.90235112083933,95.90154468519766,7
7,107758.6659,183312.5732,32.12559801632019,23.608644652960635,30.90917390291313,32.194868664300245,25.51507676961952,8
8,107775.383,183309.8767,77.97526281019651,58.74420009372268,90.56020540316835,67.1415716884207,91.35831711528648,9
9,107726.3815,183318.7508,91.05413184750914,83.50182505180656,64.76788365717296,80.13397058832521,59.61107454195924,10
10,107766.4694,183327.2822,13.962982964699568,8.46344339661787,26.415962591820943,32.40472097940803,51.40669489279728,11
11,107777.0025,183299.3846,56.20684200589457,86.46417604462091,66.23049851401517,91.0518003623018,94.288578596611,12
12,107752.314,183298.7686,97.29919033742613,79.27630437714878,64.46714961769091,52.92772133136612,72.71695788651593,13
13,107732.7209,183327.4299,94.83843886962028,65.350980066364,29.973377665313294,59.1698012026743,74.65278481142268,14
14,107776.5235,183291.4178,76.8776644041386,68.82076458038543,92.75102787241607,88.27189173656123,75.88386592353585,15
