,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,52.850740102619824,85.87213788830432,76.08248654196218,94.06917267615309,95.04532019158303,2001
1,41548.70351,204311.6093,86.93405453887588,26.04673505773236,98.78533017044992,97.66359770521308,80.54009718331851,2002
2,41589.68646,204167.8156,89.09341672776186,77.75359968876018,70.55179572814802,83.95081616163206,90.37297896702461,2003
3,41668.92012,204238.2888,50.7481482717747,78.68969800844121,93.28158075237684,97.54767415036991,77.61102724062447,2004
4,41521.64592,204334.5815,83.92674139737287,55.029465879057454,62.44640842965763,83.70738580936182,84.07515145646538,2005
5,41617.05436,204259.0171,66.17609132713676,86.14011723173394,70.01864336996891,97.27448664683119,95.40926474726348,2006
6,41576.95294,204271.2311,55.58056689327139,42.982485884570295,79.69610236624794,82.9701913735917,88.63596039184011,2007
7,41533.54743,204357.0333,88.51279173900683,72.0497354276353,68.77000484340802,84.5060216545471,97.25226384875428,2008
8,41642.94946,204299.055,80.20208744421996,88.6977199974045,62.80988981229289,77.0999818718929,98.84796147954553,2009
9,41701.0223,204261.7069,74.53763713439095,86.47405200277953,93.42114360890899,78.88256325140473,99.46239932034294,2010
10,41513.61527,204286.1329,79.54811146866828,72.34169018881937,45.223694953047875,80.00416165046965,92.11355037747909,2011
11,41619.48192,204273.3088,70.24724457519815,85.21396477153942,48.70596048696509,80.91266755171867,95.69400135111879,2012
12,41684.4859,204247.3604,72.16915276425956,95.8637186805348,92.95145495737127,77.67373025638096,93.04506581705826,2013
13,41591.14582,204181.2118,73.75684342458369,94.90541307334514,77.77679112911963,84.44231132063857,87.13107572024748,2014
14,41563.2081,204364.9004,83.04876621818848,78.30640294846293,68.01510923870309,79.60346643696005,91.39868628965394,2015
