Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.67448724904492,68.89747575454147,60.819830964101,42.01222648953455,13.081393995585923,1
1,107755.6395,183331.2104,43.06274613901952,25.010430376133915,28.778938778360438,37.27830681089952,21.821068323078112,2
2,107797.4476,183278.6469,75.01027642979273,92.16646454612533,90.06925379422478,84.34052928334548,75.4851056277777,3
3,107764.0831,183318.0822,14.274815866729414,23.97943232605001,23.79843342734569,16.73441229881321,32.17324577265182,4
4,107723.0048,183309.1898,90.11664948919376,72.96507144434831,60.460198783390815,69.16953462517321,51.626887707492585,5
5,107742.871,183330.0981,56.40184023523965,65.93624885631968,57.48477212207569,29.24061658979006,9.458064845333752,6
6,107806.7161,183274.99,83.40481826596262,82.87880223761726,60.44142266828664,67.44056649668917,87.82374128953224,7
7,107758.6659,183312.5732,32.85101736972189,19.67162348073389,26.8556708065758,30.701004996082247,35.719637073943446,8
8,107775.383,183309.8767,85.38860116016875,87.33031337580455,76.55681308100937,82.58120374229757,80.93920776283387,9
9,107726.3815,183318.7508,85.2739527220167,82.39895190257268,69.1141663718769,77.28375710424359,51.3375013024323,10
10,107766.4694,183327.2822,31.13828195454492,11.424977894341108,19.218000259252022,41.16118715644985,35.00934377413504,11
11,107777.0025,183299.3846,77.51536158747186,89.94626769576587,69.97046612486444,77.61080346957199,86.8696844739982,12
12,107752.314,183298.7686,95.87524346305383,83.48948602968557,79.33655330322891,54.98157731328638,66.93192676260314,13
13,107732.7209,183327.4299,85.56068397567842,74.30118175345905,74.15298097302377,75.16094324791615,61.70677104760336,14
14,107776.5235,183291.4178,87.84471985025168,80.43847308028607,93.25620850615668,86.3831930096474,66.59715712241747,15
