,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,56.94330489830398,40.78624832969071,113.70376664426686,131.7557247036471,63.26725075137233,1,-0.1331439912595247
1,1,107755.8615181818,183331.12140000003,25.072705716592484,51.47477962535078,96.04726843475652,141.58527231845224,110.817033904606,2,-0.1331439912595247
2,2,107797.93544545454,183278.9048727273,94.76111903906306,121.1602717850567,165.30260535373134,189.2405899629169,104.31339458344948,3,-0.1331439912595247
3,3,107764.40281538464,183318.4132153846,39.28467878292189,34.75559233472679,123.11604127619404,106.736932761045,79.1625935182077,4,-0.1331439912595247
4,4,107723.42537142856,183309.4027142857,91.22821489237842,63.60689170241984,91.38303877874412,100.34228524472434,103.415616873182,5,-0.1331439912595247
5,5,107742.897625,183330.1258375,29.3392587866042,71.45483268490588,97.57253529724277,139.4482210418519,78.32429610404085,6,-0.1331439912595247
6,6,107806.75527500005,183274.783715,77.66776481136212,84.78103916725013,182.2423386446704,196.23571906954595,95.11413265118392,7,-0.1331439912595247
7,7,107758.59205999998,183312.54344,26.409717013963128,74.90036544092723,84.40396714913905,97.86082326474398,63.50132004970063,8,-0.1331439912595247
8,8,107776.02779,183310.31861,49.14798508573691,90.65638634017158,80.41751843368984,114.94860404300368,97.11651052557713,9,-0.1331439912595247
9,9,107726.3215,183318.8376333333,84.4894064291858,105.51998019107256,116.27872695140356,120.69499449311836,64.4451180730357,10,-0.1331439912595247
10,10,107766.74172,183327.35406,32.74673485380952,64.19702208092107,75.67604562662274,95.86967585532162,67.82472539440607,11,-0.1331439912595247
11,11,107777.3121,183299.6196181818,38.37386829501352,87.92783970193969,88.14370582404885,114.91359238286496,92.04022951438644,12,-0.1331439912595247
12,12,107751.80372307693,183298.45846153845,71.25560354595467,39.897996625045145,79.24403779202356,117.48573930880202,83.85505242298808,13,-0.1331439912595247
13,13,107732.68432857144,183327.47648571432,70.99411189095315,34.018479351698936,106.46012004976576,97.80455018979656,80.11529063682923,14,-0.1331439912595247
14,14,107776.37651111111,183291.22352222225,75.052792091357,78.85684038117736,146.4108722035677,117.33429833938158,70.63096895937787,15,-0.1331439912595247
