,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,46.77045474855922,35.797663232584654,92.13284048792346,86.47818514604401,94.27462431904554,87.62461707589303,129.43226268832902,75.7198891425586,1,-0.9972177001975036
1,1,107755.86151818182,183331.1214,24.00763665000476,33.46809768222504,67.35682618309922,70.04888196123697,107.93434485416248,108.64066884435108,102.42408223507285,74.85877790702287,2,-0.9972177001975036
2,2,107797.93544545454,183278.9048727273,41.550757492978406,76.0842964946913,150.234793409773,196.88564740071303,179.223477155923,185.5553307364684,136.5525116696472,95.2802058594646,3,-0.9972177001975036
3,3,107764.40281538464,183318.4132153846,46.62301174331575,37.57544940624897,94.65062169657008,67.28240961726775,110.44008701725876,95.57726266866388,147.7520618862054,76.08674840606675,4,-0.9972177001975036
4,4,107723.42537142856,183309.4027142857,30.953238659236533,59.40274988629692,108.65130079860003,115.43967375684838,115.60622238930785,130.79822384406154,127.48040831416677,72.13703283652174,5,-0.9972177001975036
5,5,107742.897625,183330.1258375,22.70011270361949,31.89694445711069,67.01072072494473,75.71100439369299,126.94245328905032,108.78642969069874,125.6787275619015,73.96329428000104,6,-0.9972177001975036
6,6,107806.755275,183274.783715,34.489644103768455,76.81249035293335,147.28463748618844,192.57611654101956,222.6579931338999,161.1803041673975,127.30933845842534,89.387742854439,7,-0.9972177001975036
7,7,107758.59206,183312.54344,23.27632963821305,34.01838532302878,114.0711871267748,63.441228102067775,111.50996644139204,94.55117156371054,114.46883923947284,90.36787517975928,8,-0.9972177001975036
8,8,107776.02779,183310.31861,47.088323904108165,54.47813739512803,78.18636300910946,77.78739756178375,97.41373994529678,108.9008898899527,98.82842858873836,80.63564036712805,9,-0.9972177001975036
9,9,107726.3215,183318.8376333333,48.079053967471005,73.36683250942085,116.5816081131906,115.91830180492391,115.38240066612546,99.82854681843573,106.03982681510718,65.1447522732087,10,-0.9972177001975036
10,10,107766.74172,183327.35406,27.172674275443967,53.13245478410872,60.48140541692615,74.64236238103013,91.7189432027502,73.81168779106554,118.62985571501808,72.92786581750947,11,-0.9972177001975036
11,11,107777.31210000002,183299.6196181818,31.52567523189851,50.644982694699046,100.4489333307532,113.64350054525286,124.70654552363646,143.05294940852593,113.47605977077744,84.85578148455185,12,-0.9972177001975036
12,12,107751.80372307693,183298.45846153845,51.236442385121656,55.88920405137242,62.71943561858912,91.69629663569238,119.88777529992922,121.56034277610536,118.20962588300694,86.48176634062196,13,-0.9972177001975036
13,13,107732.68432857144,183327.4764857143,42.74270262317622,62.250970901898455,99.07090408917357,132.21259225668678,104.8693819698943,71.78099122569625,113.74901492480498,79.29956327769727,14,-0.9972177001975036
14,14,107776.3765111111,183291.22352222225,43.80563612531626,73.8321684827112,79.2888335399968,127.75140800701736,138.0580310577469,123.35748343776228,127.20883753142265,96.01811525259932,15,-0.9972177001975036
