Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,119.60458324752524,73.48930892539192,45.21756769077842,28.11434288233076,21.783788096449,1
1,107755.6395,183331.2104,38.18121444923956,21.41140582410477,22.910805771129056,30.5896861343844,37.93437781186313,2
2,107797.4476,183278.6469,118.18593496122712,120.34495269068852,145.67707846195157,173.96992710720306,193.6152370384378,3
3,107764.0831,183318.0822,29.65573126921509,8.402096877737108,8.308075028143701,18.55307300888309,30.60920529794314,4
4,107723.0048,183309.1898,137.43819003077715,90.37361716968948,57.552497874492,34.29517474506116,22.741138748926755,5
5,107742.871,183330.0981,61.75693826410291,40.5005135169068,34.40806614890682,33.15156497814404,33.552264034825164,6
6,107806.7161,183274.99,89.25961260902656,96.2585806130223,133.45178262019394,174.9725877597459,203.9268638588352,7
7,107758.6659,183312.5732,43.3937338494128,19.995090291385644,18.227739758197448,25.31883532071781,33.71148281301559,8
8,107775.383,183309.8767,70.39524723337735,67.3383414720665,81.79549120644107,98.23214968969582,109.01407305232016,9
9,107726.3815,183318.7508,147.2777115420078,107.98824324068934,79.7125699950772,55.21702837226662,38.67097418111109,10
10,107766.4694,183327.2822,29.11058876728488,15.564982773312828,21.01296720615984,33.92381731153818,46.16191609030342,11
11,107777.0025,183299.3846,57.0742300248759,62.975572204172245,88.69878968439477,115.57891072044416,133.01003754578167,12
12,107752.314,183298.7686,113.10924328174234,84.08852284898343,71.5352382751167,63.69161726137104,59.18171127623859,13
13,107732.7209,183327.4299,80.98384900158196,68.97306518704659,71.16414264774686,74.1474769700773,74.64361367002968,14
14,107776.5235,183291.4178,90.09772327142962,85.40147045541936,101.38015237260495,121.47434598413857,136.5408182775732,15
