Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,87.61965852354628,83.34173550888023,60.77566410308953,42.78379113618002,24.87444901946914,1
1,107755.6395,183331.2104,31.217837031401835,31.3063954486739,47.60125053316128,32.1070024602169,24.224670194567288,2
2,107797.4476,183278.6469,79.49085189029125,91.82651435873544,91.35441150918436,60.27686305967512,88.93998117127862,3
3,107764.0831,183318.0822,26.77865781094125,16.145927428765532,16.212514538439066,27.767159336331662,22.5952068935655,4
4,107723.0048,183309.1898,94.30601945673132,76.87761955675025,75.69709670348777,57.99959115563357,19.55454870373889,5
5,107742.871,183330.0981,65.42800934003783,48.67428107401304,40.39505186863925,29.15109297624988,18.29983889141368,6
6,107806.7161,183274.99,78.01851775580569,87.2151534063368,95.00372617248858,86.8374243759128,62.314848146510734,7
7,107758.6659,183312.5732,32.93918386470368,33.36498020573272,23.743068407125133,37.4027397954649,25.336924575148128,8
8,107775.383,183309.8767,84.22692759701494,81.91403869584262,76.42461474780438,68.90112001714475,84.08688864056904,9
9,107726.3815,183318.7508,85.77273641491375,80.2184345931891,68.46291225126811,89.69458932864845,69.79592821629726,10
10,107766.4694,183327.2822,20.371902892325185,27.17251206721286,36.79933155392841,41.26057057693064,22.26629606663344,11
11,107777.0025,183299.3846,84.36687415586312,82.36154698118614,89.37633073351917,96.806105924275,73.34948310142903,12
12,107752.314,183298.7686,91.8461398805417,85.24121495078245,80.66575125707183,58.37842921386482,59.159796400343154,13
13,107732.7209,183327.4299,81.01486792323847,82.51385315340818,74.32571149746778,76.32320260620102,54.08513411567384,14
14,107776.5235,183291.4178,88.78700412377835,66.37645057871742,86.85353467879884,84.93084233201789,80.58570770773918,15
