,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,47.91362513871944,74.7402817816802,39.28071792899463,78.80289067099346,67.18917709226018,73.82721682377459,82.3270277417675,93.83255853825592,2001,-202.60098042439608
1,1,41548.70351,204311.6093,91.37564156553717,42.27769997167696,86.29773592166846,68.1306984277499,93.28182795531906,72.83649334432361,81.59259631040081,89.84189990500516,2002,-202.60098042439608
2,2,41589.68646,204167.8156,71.59481363559283,53.0605272869927,54.39597021637816,70.65136526640164,68.28568820987289,71.83808620418249,72.3745033844685,98.57175797793192,2003,-202.60098042439608
3,3,41668.92012,204238.2888,85.35787119210678,92.8532010260797,76.74304026680942,71.27038323962218,80.05019565881231,96.68108267543546,86.46766505209996,96.7787808651104,2004,-202.60098042439608
4,4,41521.64592,204334.5815,50.43659011684812,83.51462406727924,61.93720238815944,91.38377624620624,72.51678673053316,62.11013269427961,82.51815767287682,80.79188885014449,2005,-202.60098042439608
5,5,41617.05436,204259.0171,42.75803255123372,88.6815111915304,87.01771096237215,72.72337752539141,73.2121416892388,69.87455911858586,69.51761054604526,83.31465944429152,2006,-202.60098042439608
6,6,41576.95294,204271.2311,90.02745060759644,81.71800562941382,37.22472074521924,57.746984616752,68.45136742610819,72.96887590820047,97.51224904552862,89.4983196696733,2007,-202.60098042439608
7,7,41533.54743,204357.0333,87.51184102712959,76.39624210109521,66.09672366145607,79.65551938094914,77.21781733996434,81.73290723004624,73.48185395449957,87.91290767912373,2008,-202.60098042439608
8,8,41642.94946,204299.055,66.83903528553829,82.10826766527784,84.16101635823591,90.43775096313296,64.8476856314703,94.4203565622364,77.25118829651916,97.75595365150812,2009,-202.60098042439608
9,9,41701.0223,204261.7069,60.4827913667437,80.06042507741982,56.251425563197664,73.42648584577047,49.77534926797824,87.05283745601957,73.62652660070566,92.10446474415144,2010,-202.60098042439608
10,10,41513.61527,204286.1329,78.17714333619162,53.352013606979575,59.327753878632805,60.75985939080999,95.69784436382788,81.16861497379112,63.15116904217763,87.89525445524961,2011,-202.60098042439608
11,11,41619.48192,204273.3088,59.60704313235743,65.42898362762335,60.43703469938065,33.173949786508764,96.48881797138704,76.52502014007631,74.74672075599081,86.28133927810421,2012,-202.60098042439608
12,12,41684.4859,204247.3604,77.1383919578099,81.39480579024678,46.7492876967413,75.8013265259555,84.44831209948269,88.35027418429785,85.05594144083457,91.38347301302288,2013,-202.60098042439608
13,13,41591.14582,204181.2118,27.97651295783005,87.5638796378197,67.33393020167756,85.38903415907046,79.84048888839968,95.58098370918238,65.31389841687626,84.23699689699613,2014,-202.60098042439608
14,14,41563.2081,204364.9004,94.57369324140278,57.62663914706281,59.13205427054166,48.1330599988222,71.65671890054752,72.15035334879762,83.04821137382233,91.81144487304633,2015,-202.60098042439608
