,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,38.100736915907866,41.91048356200845,74.9103039176613,91.1595676968468,126.86205454401808,100.61470676589563,107.8927716545779,68.00577718098282,1,-0.5673529282676315
1,1,107755.6395,183331.2104,33.898710822542704,77.86029920245805,68.79655857371121,69.30838211248512,101.32786575257477,83.73717706760962,113.536668911546,71.92257990999465,2,-0.5673529282676315
2,2,107797.4476,183278.6469,46.54479616017285,90.49972523955718,143.46788209132407,225.7992767754581,236.1317354869758,209.54195359722547,134.85946148877846,93.90783810597333,3,-0.5673529282676315
3,3,107764.0831,183318.0822,18.45919606257362,56.76404232704493,50.58702283935735,76.41779299957146,99.76543805646548,78.98167800740435,106.51398784406804,90.97424299316177,4,-0.5673529282676315
4,4,107723.0048,183309.1898,48.574948400892936,51.30111106965724,52.3654448425016,69.88406411592105,103.002958017431,95.27899430115434,117.96662364102492,74.11047955650923,5,-0.5673529282676315
5,5,107742.871,183330.0981,27.3637655837558,38.07259591181544,101.85257936828752,72.14216559057222,140.00707678577416,85.36945622657272,110.6125165758164,65.26833292527846,6,-0.5673529282676315
6,6,107806.7161,183274.99,46.88827907488814,83.49687588819259,168.13385136689337,199.8250280414013,244.54225883088887,180.364868673979,115.35466022988945,89.60828395434027,7,-0.5673529282676315
7,7,107758.6659,183312.5732,36.4558265760634,48.271613484098246,68.81100724914826,91.74791194814335,130.50918028513416,123.70636305713178,100.46140755816236,68.05149399791622,8,-0.5673529282676315
8,8,107775.383,183309.8767,43.90126203750054,39.500318270523415,66.20161130956225,66.15590801070384,115.3324917553543,133.91954259704335,114.2062127240028,74.94130093823928,9,-0.5673529282676315
9,9,107726.3815,183318.7508,40.60620318795384,75.53321413633248,120.26636284520312,153.30283269943072,114.93831313943308,109.24241195045292,107.11099254398606,81.07943835579742,10,-0.5673529282676315
10,10,107766.4694,183327.2822,31.777396090401503,33.55322679284773,77.77283509014099,59.090554267819854,116.9185892506446,108.48450472204031,95.3694447104783,78.26290831141901,11,-0.5673529282676315
11,11,107777.0025,183299.3846,29.38637447320024,54.27124433490338,90.0582031887211,102.02621410722396,127.87609108346938,109.87523521952134,117.3573461787118,84.93554197875748,12,-0.5673529282676315
12,12,107752.314,183298.7686,30.001889239119954,34.34537971357789,82.616591775595,121.38190651228608,148.04126673873213,107.07754724180884,102.58945721259416,70.19890297191559,13,-0.5673529282676315
13,13,107732.7209,183327.4299,14.938146238891967,53.78793691841742,106.87507792640682,126.47815890381122,108.46251763443502,79.91413398061229,129.38760812053854,75.50855782543313,14,-0.5673529282676315
14,14,107776.5235,183291.4178,45.10708111423424,47.244938476216014,102.5803050540195,127.84565441178135,147.9424179933092,157.57460688350838,132.35243332989714,95.45443018755384,15,-0.5673529282676315
