,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,67.47512094226276,45.93274559838581,80.13161911222683,100.14647243810276,87.58754153261715,1,0.03459498825308793
1,107755.86151818182,183331.1214,24.4008978662141,38.12201016702374,87.47703813904927,102.00908430186949,73.18595205093797,2,0.03459498825308793
2,107797.93544545454,183278.9048727273,72.979401287688,150.22348504054187,194.09171503957646,193.71831081425526,89.44080221575479,3,0.03459498825308793
3,107764.40281538464,183318.4132153846,12.652854879623938,46.05073081010045,111.12430584601925,164.39162814571785,66.84161649402583,4,0.03459498825308793
4,107723.42537142856,183309.4027142857,61.33258296817107,92.04430548144416,119.76535940496223,109.29283153644963,79.21825531430751,5,0.03459498825308793
5,107742.897625,183330.1258375,21.257729191850146,88.96029508851677,90.79855406337012,128.98281156214495,93.50741990796264,6,0.03459498825308793
6,107806.755275,183274.783715,61.34930581220232,156.9659676870617,170.22968871114628,158.44903811838793,103.72361783444437,7,0.03459498825308793
7,107758.59206,183312.54344,25.667679289899624,50.98425121278544,85.99980734732527,130.56979326823358,72.89787603203877,8,0.03459498825308793
8,107776.02779,183310.31861,35.632962324816404,73.117485420424,108.82968960145033,115.96168086283487,83.80975531790446,9,0.03459498825308793
9,107726.3215,183318.8376333333,66.41099715676317,105.75730097847796,119.39434930395008,122.26404488379099,76.69325985406459,10,0.03459498825308793
10,107766.74172,183327.35406,16.673902245341115,54.408911458647296,130.21111967082973,96.09201671684681,74.86282112707728,11,0.03459498825308793
11,107777.31210000002,183299.6196181818,34.30181995889302,86.75082926649922,106.78698386196108,135.18595905623783,95.98901376618487,12,0.03459498825308793
12,107751.80372307693,183298.45846153845,74.47414143424456,80.76619784574014,90.87537095181398,112.51424012275287,84.76853986855718,13,0.03459498825308793
13,107732.68432857144,183327.4764857143,41.27733144533992,50.280282227899846,83.34951375295482,122.98982863419909,84.71960683516593,14,0.03459498825308793
14,107776.3765111111,183291.22352222225,71.52806146250965,100.07211794625064,113.6303746183257,122.64735216228203,102.14196168340209,15,0.03459498825308793
