,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,65.82152069775583,39.34190491051665,127.46560922710255,119.26688101762532,65.40811865857059,1
1,107755.6395,183331.2104,35.40246534166151,56.92754689676438,112.4694094119914,142.34273997905274,70.53236698622354,2
2,107797.4476,183278.6469,95.37874303207083,171.88850940044864,202.0743167783307,179.7240937078798,113.98935686662344,3
3,107764.0831,183318.0822,27.588119314207233,47.28127412991477,100.86906535916052,120.09142993797457,95.07388402013325,4
4,107723.0048,183309.1898,83.37158237838018,91.42827371871316,87.71091647716597,99.7750118819082,67.43508177633946,5
5,107742.871,183330.0981,38.64044998062452,49.35462842975311,96.91566066853727,126.82593599007093,82.38419055152157,6
6,107806.7161,183274.99,92.21655652692651,105.35396800221648,195.1241985386905,208.74377249825903,83.84841681905397,7
7,107758.6659,183312.5732,23.72012250768127,49.34125652771252,99.47051960255963,124.71475561382204,76.71710933260404,8
8,107775.383,183309.8767,57.27194710090145,44.86991868702198,136.326268456127,128.8076056000216,88.48823577754705,9
9,107726.3815,183318.7508,96.27667422619683,101.22050793912459,110.62307688385432,118.87145222475434,73.65334424884442,10
10,107766.4694,183327.2822,49.83003095362976,46.523327001470975,84.21022484978666,125.88624213127106,88.38039104946115,11
11,107777.0025,183299.3846,54.95064175801757,53.032110699042974,118.42330406617006,143.77508876927635,88.86015290813458,12
12,107752.314,183298.7686,89.3571233156248,49.309818457089435,110.55365128237456,147.19983979241675,61.52919492984742,13
13,107732.7209,183327.4299,71.80285875824003,40.865940741244884,93.92329292529392,145.483480078492,84.71604021668301,14
14,107776.5235,183291.4178,66.2420820822115,81.28103563695934,134.09342990323535,175.2767433855484,100.55590971625728,15
