Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,92.47477835473364,33.8497670685435,73.05580951976168,255.3637789314642,552.8150361962686,2001
1,41549.1776,204310.533875,243.56055253758623,68.19826426739132,-15.369778040447848,90.43571571126586,399.5523366599001,2002
2,41589.569225,204168.115775,85.52157406384408,87.42269818659743,177.88229489586905,356.8100465426052,565.4954509845298,2003
3,41668.75582,204238.61746666665,80.45916898783915,85.59356190087956,184.02930638625267,359.1239785633436,535.8842415532497,2004
4,41521.489305,204334.882175,261.91101361480617,151.62483959526622,140.29969244740687,259.3492258875847,468.77403329218544,2005
5,41617.044348,204259.03512,64.23726307421637,92.06948573382724,179.93249850834275,311.5678113229723,437.9395581051813,2006
6,41576.955798,204271.22694,59.67590477485217,-4.029739683990528,28.82575824473616,213.9273540803169,527.5637410217647,2007
7,41532.757848,204357.01175,243.2773887649399,88.38625240084995,34.94139741310495,156.08374121884037,443.5861912908508,2008
8,41642.451125,204298.9764,106.45432584249453,42.61954331072422,59.74822686697511,193.71597926090004,423.8662877675904,2009
9,41701.9493775,204262.2071625,111.96193392116922,158.4535286858456,278.1746482589617,413.8671046822766,477.222330733471,2010
10,41513.514865000005,204286.3595,271.7331907267811,131.49048218961946,98.340571437193,216.6100205258608,450.498196870214,2011
11,41619.62907333334,204273.00583333336,50.94718811324708,-38.73306286318107,27.98864556715976,216.39252629159444,420.04990418436455,2012
12,41684.651975,204247.00405,109.51083939293976,165.03067673775678,297.6161556174974,462.9853561603289,581.8658213881376,2013
13,41591.159478,204181.23082,86.01063493082083,87.67672102896725,177.26783957715045,348.8225972495344,538.2329312921455,2014
14,41562.70514875,204364.9238625,336.5933530886957,164.38481671512497,93.87380202341252,182.26737387324687,410.19111994530414,2015
