,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.19202084596,204315.99513202533,67.3624499299932,88.47453019973712,121.98572754044255,157.53652293797725,181.84164306900783,11
1,41668.3472825393,204315.37241863552,74.5967338284984,97.61201843674459,132.74171662372493,168.63577970570103,191.97314031927584,12
2,41668.50903895529,204314.7196479328,83.03447571720844,105.81387858916328,140.75379722802165,176.15821915105525,198.7115515381038,13
3,41668.63501882799,204314.1905125501,101.86269290955221,117.01628298177863,145.27567456527038,176.55926897436467,197.90683981437795,14
4,41668.77709984346,204313.54194829613,115.41881656653332,127.70014111828931,153.67842072301065,183.21511425552865,203.30344493060807,15
5,41668.77709984346,204313.54194829613,115.41881656653332,127.70014111828931,153.67842072301065,183.21511425552865,203.30344493060807,16
6,41668.90555317087,204312.8592560692,121.83637282580372,138.16402775343468,167.13070940809448,197.40577372416416,216.2614538983544,17
7,41669.0166532396,204312.1780343056,117.18831298818478,141.32298732334024,178.76189520573777,215.85110063381822,238.16192534880338,18
8,41669.11323629835,204311.5631052591,109.16865899742152,140.19928344538104,186.08640933109893,231.35196081415185,259.2616305718675,19
9,41669.11323629835,204311.5631052591,109.16865899742152,140.19928344538104,186.08640933109893,231.35196081415185,259.2616305718675,20
10,41669.24071259088,204310.8202432543,105.03626198873641,140.73099664669107,192.4040349480968,243.1660058460114,274.6674442644283,21
11,41669.383476408286,204310.13288855832,108.76859583429041,144.7518937100208,197.41875673887276,249.73757721126998,282.7339139987986,22
12,41669.383476408286,204310.13288855832,108.76859583429041,144.7518937100208,197.41875673887276,249.73757721126998,282.7339139987986,23
13,41669.54537208696,204309.4780747741,111.05839380274693,146.57285752602266,199.3539641917664,252.73332374936615,287.3182727835596,24
14,41669.72790131651,204308.82152952533,107.16405960474367,145.09036377256936,200.68197333723333,256.8244664893811,293.43406971902,25
15,41669.91452752872,204308.19206115045,104.36833984444644,144.859697926822,202.9409825506368,260.8527338190839,298.19306504834304,26
16,41669.91452752872,204308.19206115045,104.36833984444644,144.859697926822,202.9409825506368,260.8527338190839,298.19306504834304,27
17,41670.06883567719,204307.6838246481,102.73406829146384,145.2203723482256,204.582451762043,262.5159935847425,298.9151181482026,28
18,41670.26317483242,204307.0446018968,101.18573599268197,145.41732464969618,207.16642862828806,267.3538981948082,305.09103423413114,29
19,41670.44565430384,204306.45329594423,99.17871366103005,144.81494713796084,208.1784675200621,269.72179831376513,308.1767298022519,30
20,41670.62939167167,204305.8741119178,100.34972461355645,145.81741780567418,209.14269482566766,270.67441164709254,309.06464174887026,31
21,41670.62939167167,204305.8741119178,100.34972461355645,145.81741780567418,209.14269482566766,270.67441164709254,309.06464174887026,32
22,41670.82280811161,204305.28322808532,100.031995011491,145.84821217202912,210.6010062478831,274.2139136595702,314.40155856323474,33
23,41671.04115817082,204304.64091594703,91.22962484858603,140.72774643983874,211.18787161041638,281.3842732488764,326.8139796848664,34
24,41671.24523580557,204304.0662475042,77.44278660942896,133.0399930722718,210.77594979394664,288.18411187498253,338.87669443500135,35
25,41671.4871630702,204303.4203333482,67.99905696300587,127.45218708397155,209.75752926766663,291.2925293974539,344.5109521170051,36
26,41671.4871630702,204303.4203333482,67.99905696300587,127.45218708397155,209.75752926766663,291.2925293974539,344.5109521170051,37
27,41671.714149682026,204302.84615405928,70.70895244229378,129.22745874558632,210.6803366178513,291.567870729837,344.4168638432561,38
28,41671.94620637041,204302.2810567934,75.00618773495572,133.4946302769425,214.38668931032907,294.5148748030456,346.8427689339993,39
29,41672.16901693103,204301.75222894645,72.63682437372367,133.64852005216338,216.96789583037477,298.8227306212502,351.8810719560246,40
30,41672.418149533696,204301.16894879373,69.74886936760389,131.9518811933864,216.92355816680154,300.18659591651607,353.8594674229869,41
31,41672.642381302605,204300.64808439743,71.73839581760168,133.31467131910432,217.00627125177138,298.46566241963546,350.4455675002392,42
32,41672.642381302605,204300.64808439743,71.73839581760168,133.31467131910432,217.00627125177138,298.46566241963546,350.4455675002392,43
33,41672.902374380006,204300.0545223365,74.87619400152826,136.33630336119083,219.02751858953687,298.54658201523887,348.39701452034683,44
34,41673.16631176716,204299.4646925237,78.60570645099635,139.4670865782872,221.59014817131006,300.41021705067885,349.50097365436295,45
35,41673.47513777457,204298.79077981133,81.48899066833359,142.5106338574198,224.0378516800266,301.62544436451367,349.44564840663907,46
36,41673.47513777457,204298.79077981133,81.48899066833359,142.5106338574198,224.0378516800266,301.62544436451367,349.44564840663907,47
37,41673.73776132126,204298.2313343752,80.86079053920567,142.04831846488437,223.82697301986772,301.7046076535695,349.7581627608299,48
38,41674.03471412658,204297.61536137853,81.9171653505771,141.50157932307485,223.06621742226375,302.11565961040907,351.82372942368727,49
39,41674.25879332294,204297.1631945083,77.85174761357472,139.81541240982625,223.484864576335,303.8902230451763,354.0768554061704,50
40,41674.55544832356,204296.57523235865,61.96875529621231,132.36136473000406,227.973225055171,320.76196871209595,379.6352875044079,51
41,41674.55544832356,204296.57523235865,61.96875529621231,132.36136473000406,227.973225055171,320.76196871209595,379.6352875044079,52
42,41674.85871599299,204295.9816860352,62.10691559547392,131.97391945771244,227.6970761891867,322.00458843785066,383.341426391067,53
43,41675.13143005576,204295.4506248049,62.570066540817585,132.48303634877314,228.15017157603148,322.7290200501785,384.73273911883655,54
44,41675.43712564302,204294.86181928217,67.14945148993516,136.07809874142038,229.80527431194068,321.83632673222826,381.6191490415419,55
45,41675.71884495023,204294.33154914808,77.34419952497242,143.40365049199386,232.84605740162598,320.00659895886514,375.9279612658623,56
46,41675.71884495023,204294.33154914808,77.34419952497242,143.40365049199386,232.84605740162598,320.00659895886514,375.9279612658623,57
47,41676.04667801253,204293.717003014,89.75089067231546,152.62855603566277,237.51239716845305,319.50014184458536,371.24664381808594,58
48,41676.310783927416,204293.2156309234,100.2900508112003,161.00234357102534,242.52774081362085,320.406324319689,368.6036868975366,59
49,41676.62766460766,204292.5942731276,106.75518123983267,166.62377226737354,246.88565398947392,322.87346780610505,369.0343290303816,60
50,41676.62766460766,204292.5942731276,106.75518123983267,166.62377226737354,246.88565398947392,322.87346780610505,369.0343290303816,61
51,41676.90734747268,204292.0228258511,113.84747154125508,172.2462032502724,251.22587228514732,326.0464606747323,371.22725411379497,62
52,41677.18009600832,204291.4498658264,113.58370201739208,173.44468700283548,255.43042846103788,333.9327251415665,381.9869966374107,63
53,41677.46253073287,204290.84496424068,103.94120123987076,168.59030699677663,257.74797403606635,344.12061859599044,398.0708833449594,64
54,41677.46253073287,204290.84496424068,103.94120123987076,168.59030699677663,257.74797403606635,344.12061859599044,398.0708833449594,65
55,41677.77105295727,204290.17703766283,92.94300595412798,163.89445263085713,260.7025274098092,354.04314236922255,412.23793669603947,66
