Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,42.66409695471184,64.15673808008067,87.6931196955389,76.97868998094742,45.28453397722037,1
1,107755.6395,183331.2104,31.71282353241352,28.12615061817369,54.26817583391582,65.60847679314566,25.24032675045384,2
2,107797.4476,183278.6469,46.05528156674756,104.6256541009475,219.1771378459452,222.30312568280416,38.12873104291253,3
3,107764.0831,183318.0822,18.42180667752116,74.91394320859796,76.98289352751935,86.68119909106484,33.456204093129244,4
4,107723.0048,183309.1898,44.63895917277926,91.9099247997448,106.52343459175346,89.50052328045074,25.378818299122727,5
5,107742.871,183330.0981,22.73673733482678,55.89106200755083,72.80583595914594,87.35726645436138,36.29080648409383,6
6,107806.7161,183274.99,44.09922212133053,116.44580664281035,214.20510614380723,176.07794271545424,37.58903936212624,7
7,107758.6659,183312.5732,32.4250847703497,41.064863382183205,58.47519012639193,93.70417943969912,30.356016450032268,8
8,107775.383,183309.8767,42.33972652894919,90.48536856617902,110.68952066916457,115.25292703398016,36.845574785187736,9
9,107726.3815,183318.7508,50.09787441881437,99.53801514648424,134.7646563269973,114.5854407960911,39.8682841668285,10
10,107766.4694,183327.2822,37.483284257611885,38.01478494584513,61.76923497560451,64.62023638647399,48.54386572705439,11
11,107777.0025,183299.3846,41.5707199215041,97.3293520503679,116.94405028411671,117.79697222031776,38.39614021755822,12
12,107752.314,183298.7686,50.62330678906151,104.53231996289068,151.70829458219112,97.93005902060524,33.14633158424584,13
13,107732.7209,183327.4299,51.93564949092882,76.48036972059337,99.37012842922208,87.25894574444294,40.61997517284178,14
14,107776.5235,183291.4178,47.64926081378597,85.16800829267764,153.10830011332249,152.78404672685585,46.63750468458876,15
