,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,50.29144087900472,48.96617453869642,54.64561489886774,46.86421620784205,77.85223535027609,83.57889064990343,97.28498097543904,95.61888215955707,2001,-175.25290270513727
1,1,41548.70351,204311.6093,83.26357171619283,97.80456581910845,94.60827420246606,72.6082016618495,26.433374088487064,94.69907308366088,78.8183665537497,81.0039503163571,2002,-175.25290270513727
2,2,41589.68646,204167.8156,12.086545339413483,61.46293998735512,79.17719120515346,58.677292469641465,48.961809785831925,90.42975394923889,90.33464271407888,99.65094533361692,2003,-175.25290270513727
3,3,41668.92012,204238.2888,83.29539843458349,93.52989771842972,34.7057467844122,77.47897075059734,90.8024666946298,67.1681101972899,71.76114519379318,95.79876899420184,2004,-175.25290270513727
4,4,41521.64592,204334.5815,62.25532530935384,66.58458128040783,92.83518857720809,94.62991880211692,76.86204090525469,53.90890238469911,64.87935474543825,94.42241300032534,2005,-175.25290270513727
5,5,41617.05436,204259.0171,53.26971669252114,65.25125008132224,43.36318724379678,65.77159995985289,52.80861424469201,65.20829834867226,83.3805630389554,90.39697925513464,2006,-175.25290270513727
6,6,41576.95294,204271.2311,51.55750000874683,75.00310225165332,45.806025855258994,52.60594186234483,80.35012818291969,59.23289610335862,90.5643290218946,96.05168920762014,2007,-175.25290270513727
7,7,41533.54743,204357.0333,85.3575762581291,82.15714276997761,78.7220502280812,52.53806374342672,65.15859625218793,75.87983308810874,88.4182161843164,92.6287016640634,2008,-175.25290270513727
8,8,41642.94946,204299.055,43.55277390796516,82.7674357087046,63.30619498147056,59.35848616712243,60.49718606137514,42.93817378207037,78.51005658129345,98.2663961622912,2009,-175.25290270513727
9,9,41701.0223,204261.7069,77.02632755557595,61.66241423615777,86.27366276957889,68.71649419453655,77.7429109866738,86.6625941926482,85.04250242519525,90.94688438501744,2010,-175.25290270513727
10,10,41513.61527,204286.1329,74.34133723477686,85.06205992701945,57.92277815616984,58.53676378633527,73.71710819239367,74.96091971643291,82.8778044483411,83.49826665091368,2011,-175.25290270513727
11,11,41619.48192,204273.3088,33.822427810590845,81.80481077098548,81.79621334124383,67.53368369222757,83.68254205333739,78.05041955270235,82.05803473939476,95.39169449932449,2012,-175.25290270513727
12,12,41684.4859,204247.3604,68.05869265590263,84.40280698761708,56.783560376629154,77.86772882529354,83.14683897770867,75.25713528708754,61.15018285172426,83.98039213766486,2013,-175.25290270513727
13,13,41591.14582,204181.2118,54.88020015706061,85.04549856228672,81.23688341396925,45.34680581870945,85.22942621764817,81.25532092072535,84.59415854825271,97.23031401096694,2014,-175.25290270513727
14,14,41563.2081,204364.9004,87.46324692324949,66.18661764427695,74.1259550881826,70.42068650378297,87.78835859863094,63.42934348787335,84.8843402533342,93.05402700683966,2015,-175.25290270513727
