,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,125.72832281660878,98.76595287856696,75.84690068081159,56.37624968891693,40.92751590632045,29.68160162336579,22.450648997588175,18.56821054868399,1,0.8942793054486399
1,107755.6395,183331.2104,36.86702284308743,26.105176788008627,22.58849698649282,21.98982092400852,23.8312623953081,26.99092611758591,30.303856486542575,33.045693671766685,2,0.8942793054486399
2,107797.4476,183278.6469,134.25328856623523,121.20258963011882,122.73507887677475,128.5364487431588,136.87880489841032,145.3630361973492,152.32895262422713,157.33820576288437,3,0.8942793054486399
3,107764.0831,183318.0822,26.551134043063428,15.180038945358962,10.554507797700941,9.297590395914831,11.331575055887352,15.629316748026184,20.61581935374772,24.934869740189725,4,0.8942793054486399
4,107723.0048,183309.1898,145.49844207653365,117.2278687973027,91.8185339625365,69.4383935390063,50.725663061898445,36.15481449646514,25.99481196233844,19.944366702470123,5,0.8942793054486399
5,107742.871,183330.0981,62.87893224261259,49.03406466599706,41.175940315127264,35.85428692156719,32.704420662150504,31.020605818528864,30.242221777545677,30.071430886421222,6,0.8942793054486399
6,107806.7161,183274.99,102.88103512429338,92.74384272532915,100.37733112098034,113.14019471186872,128.9153911477202,144.4796736056878,157.25317960878084,166.2993925697076,7,0.8942793054486399
7,107758.6659,183312.5732,42.33117535887298,28.406695747289497,22.13409101192527,19.379495885608225,19.854137830364834,22.437736679575316,25.741953598463766,28.72631269608477,8,0.8942793054486399
8,107775.383,183309.8767,76.322455449577,67.38267154770834,68.61613310577157,72.8212887850016,78.77575266425345,84.770159913502,89.6218736008058,93.04758993914422,9,0.8942793054486399
9,107726.3815,183318.7508,157.98092843211046,130.55577010827224,107.60129943379539,87.27203504940312,69.5331952725196,54.55256997109306,43.01630148233688,35.437631840107365,10,0.8942793054486399
10,107766.4694,183327.2822,26.80489961033302,18.28518368344207,17.099694414690603,18.90723729083567,23.298044553120334,29.06892489677816,34.758341453630116,39.31033180343313,11,0.8942793054486399
11,107777.0025,183299.3846,62.96724476988245,57.62675300014185,64.64431969249448,74.88431618930247,86.70475544137072,97.82891560549083,106.61557947576875,112.65523032290426,12,0.8942793054486399
12,107752.314,183298.7686,121.19931130341746,99.45802297385622,85.0991257489124,73.93382045622232,65.51094933433995,59.18220892462549,54.699427223584294,52.03854263534497,13,0.8942793054486399
13,107732.7209,183327.4299,86.56951403280733,73.69400797043531,69.1240786945069,67.07954526808697,66.5622280587164,66.40830644008156,66.13489072299144,65.92165358616165,14,0.8942793054486399
14,107776.5235,183291.4178,99.47241449570285,87.78140332600115,87.67191110249017,91.20527533334221,97.16572191889502,103.72339283514881,109.45982630687628,113.79822957413526,15,0.8942793054486399
