,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,97.88690430650148,87.97025663321399,73.78819282623344,7.478564866089291,3.5420684171961865,1,0.34740597088079295
1,107755.6395,183331.2104,33.84909463669409,15.135570265244214,22.005907688951467,29.975816753851,25.72592198434964,2,0.34740597088079295
2,107797.4476,183278.6469,88.50534479777801,87.3128808093107,92.97937948258168,50.8549932197055,84.71978587266881,3,0.34740597088079295
3,107764.0831,183318.0822,5.044640309418841,35.9689782946886,31.19926258327837,7.990678763703592,19.185322892012376,4,0.34740597088079295
4,107723.0048,183309.1898,95.15625713673111,91.93674237111338,42.35517522339929,47.43905101757302,27.65226855153999,5,0.34740597088079295
5,107742.871,183330.0981,57.909203286248,34.32567685706324,22.46204127362339,48.72105426022394,22.258947388060562,6,0.34740597088079295
6,107806.7161,183274.99,82.70208962931822,83.30633277705356,75.97853175577914,91.69347180516726,95.60086632317956,7,0.34740597088079295
7,107758.6659,183312.5732,44.023201349003074,6.913377325055231,15.442171360757802,48.388311878783306,20.049570855829145,8,0.34740597088079295
8,107775.383,183309.8767,72.79546537431843,75.0974111010274,47.76664708577641,60.566658519580415,96.10517863219489,9,0.34740597088079295
9,107726.3815,183318.7508,90.48599724144674,92.93940304068201,78.6114576779838,74.4675593962208,80.23576578110699,10,0.34740597088079295
10,107766.4694,183327.2822,21.98824831613238,11.758365468803342,14.65443121403848,38.96966713311125,36.57627654085083,11,0.34740597088079295
11,107777.0025,183299.3846,54.115910624998605,90.02012381965346,77.94649864855609,86.75982068112597,83.68211075333082,12,0.34740597088079295
12,107752.314,183298.7686,89.88197270459345,94.51517232343491,62.52073720517033,85.69228585571281,43.0792672961152,13,0.34740597088079295
13,107732.7209,183327.4299,94.78245458105016,71.2074187070342,38.840041400091614,61.72224204603933,62.32404834684592,14,0.34740597088079295
14,107776.5235,183291.4178,94.31304711071327,93.22749079253131,89.17550299038206,81.25976708841301,84.35278191970627,15,0.34740597088079295
