Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,41.57616764419809,91.06660645668926,93.02680074403528,89.05054699959354,15.011962695860133,1
1,107755.6395,183331.2104,14.457526572549494,32.970338847085515,120.87516263429634,55.5458304287596,28.8013521336334,2
2,107797.4476,183278.6469,44.12354309642495,107.14815705339818,328.38950534264336,232.35682518822009,48.71741903066879,3
3,107764.0831,183318.0822,15.778559706956404,29.950502145020018,120.24520277595776,73.43575853872156,23.48856251596412,4
4,107723.0048,183309.1898,37.66940527061598,107.79186647998772,126.89822382692304,104.7785105303282,14.150448379836549,5
5,107742.871,183330.0981,36.67493551061743,31.92632478183056,104.95540771020583,79.96854188396436,15.416870501342324,6
6,107806.7161,183274.99,46.871539046928696,92.14933371688956,297.16935890233344,232.9864910100368,40.38170081493891,7
7,107758.6659,183312.5732,24.954853262731724,49.1614489733744,72.67131465905753,72.31971089562457,31.01375570089764,8
8,107775.383,183309.8767,41.95529479343734,82.99807667155109,163.82562060312813,135.02106323605122,25.55949282412117,9
9,107726.3815,183318.7508,50.50443449469048,87.90223455869811,285.6198039909693,77.30339454030903,16.778239733956802,10
10,107766.4694,183327.2822,37.29309570846922,36.17970436571979,61.37947024773865,83.83807741405225,23.61756066211312,11
11,107777.0025,183299.3846,42.07092355161104,72.99941667269019,163.72421981917785,148.53640940163567,46.30592160901097,12
12,107752.314,183298.7686,48.27321615239077,92.16558879448044,187.49500372294105,95.79477577267495,15.906783401757382,13
13,107732.7209,183327.4299,53.12553672635604,109.9062074519498,94.33409153991744,77.57775054739005,45.96854531864662,14
14,107776.5235,183291.4178,51.3802870627316,95.66818856581548,201.63184895843548,189.34629827673731,35.283135093273465,15
