,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,242.7335844706178,139.23258026906956,44.217385294747714,-12.366093192397074,-3.1675949051709438,91.49452699269894,260.980214185095,455.81675786777885,2001
1,41549.1776,204310.533875,261.97413666912956,215.4078876915701,126.27286615531817,40.35488378435508,-13.791197797610863,6.148848296831744,126.4667268337064,325.084804064918,2002
2,41589.569225,204168.115775,272.0869085070465,150.5556251341567,62.34718880560354,26.741629590124774,66.68468608828621,184.5849747768326,347.2285575190154,496.55351006772185,2003
3,41668.75582,204238.61746666665,273.7425500967431,139.79445323066213,50.676699801830495,21.694483263269944,73.80947910786512,200.31053060981486,355.57414991443704,476.7065420025531,2004
4,41521.489305,204334.882175,344.7165598901479,249.75781355630122,159.68891491913922,102.89967283475116,101.2314593864354,165.8212014932128,281.3201557976796,407.75949629807815,2005
5,41617.044348,204259.03512,211.28529834479906,117.68142270584778,61.09515775140048,49.088735651366136,95.4834596447785,193.3616553193132,309.5288250792482,401.31900827400307,2006
6,41576.955798,204271.22694,200.9702732142445,108.03287262585516,15.807201943528554,-42.66951974570611,-38.277843454221994,53.494053294982436,225.57101063659198,427.2732252797755,2007
7,41532.757848,204357.01175,297.1052656258245,222.87331591459844,127.58089121248295,50.623122707933646,18.66233858983088,61.34266108969615,187.33764741002088,365.7435156609231,2008
8,41642.451125,204298.9764,209.85860444598705,128.68408617167285,53.28253330795688,7.927107724639285,13.503559395131134,83.98434062545296,211.08964992397182,360.02388037716304,2009
9,41701.9493775,204262.2071625,301.4480386952792,164.37069264022557,93.87923036635061,89.64892632748806,162.9453544269732,288.57472596639735,407.1211949617973,461.79144367300285,2010
10,41513.514865000005,204286.3595,340.30042577061494,247.82920827403055,151.41949471507408,84.88094720691484,72.26509853164703,129.651792359564,246.53582836664188,384.0272754522223,2011
11,41619.62907333334,204273.00583333336,271.59864725336087,55.99321699734712,-75.24062323353064,-113.68338609456598,-42.20589865949404,107.61403693953443,261.8069912488588,349.69513660756013,2012
12,41684.651975,204247.00405,330.10546569551093,188.4831892787538,103.28295166168164,83.19181621943136,145.94654769135428,278.85680748665317,434.21600377787263,553.6034692010182,2013
13,41591.159478,204181.23082,267.54854030824777,145.13548214753106,59.725375396653504,28.27080039740565,72.22940475243547,190.19764836644384,344.3770944898716,475.5749571115043,2014
14,41562.70514875,204364.9238625,362.72640512486333,287.83796497039356,196.17627266770842,123.33356658512997,91.68216486312033,122.50467579899632,218.12489238832245,352.0309222821755,2015
