,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,27.447360021124616,90.47816658951287,188.62922026245883,303.7442109593305,404.7628283170211,2001
1,41548.70351,204311.6093,86.08612281345472,112.07532428741354,153.47270790000854,204.00461437560264,251.4691768350184,2002
2,41589.68646,204167.8156,41.99224883147406,114.54898048575515,224.08168698037892,348.3724715048276,452.3044147515008,2003
3,41668.92012,204238.2888,43.296364112391515,113.45612235353974,219.48965388732955,339.3940195626043,438.6799765290127,2004
4,41521.64592,204334.5815,110.5652360219762,153.89763917006425,221.1764508429579,299.19779896744814,366.0607513784527,2005
5,41617.05436,204259.0171,53.600719812892685,111.95588146452928,197.5837770840423,292.65223130614294,370.2575623923576,2006
6,41576.95294,204271.2311,15.396745072672408,72.87944588546874,162.84554878980668,268.867622266836,362.4967465093743,2007
7,41533.54743,204357.0333,91.68283185319427,125.09155423096878,178.50156850648796,242.8340748857759,301.3840286152692,2008
8,41642.94946,204299.055,40.46054274385932,88.5600415606347,163.9773298148546,252.9816093205899,331.7089923701469,2009
9,41701.0223,204261.7069,66.99057012841367,139.1397964075036,244.6310741389138,360.13318127225875,451.422205951674,2010
10,41513.61527,204286.1329,116.02268304176883,150.76403410264294,204.9411618757736,268.45935911836455,324.07844559559027,2011
11,41619.48192,204273.3088,14.768838015583228,60.80228699731774,136.23196589787608,225.03873279968312,300.0591061711277,2012
12,41684.4859,204247.3604,60.08122642727766,145.11285074475626,272.3029790815314,415.39544721676214,533.6606366284722,2013
13,41591.14582,204181.2118,44.76913053460833,114.2891509141508,219.31792798531154,338.29068007249566,437.2674653115855,2014
14,41563.2081,204364.9004,136.69054006964788,163.58869039378231,205.74409247592416,255.57453718268846,299.83222096146574,2015
