,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,124.11841405522578,111.00074377002846,90.04085858225196,68.11986264830878,46.597853539842,27.27305265681308,11.635406277463458,0.27119376921612354,1,0.9770201603919038
1,107755.6395,183331.2104,42.56219017150658,38.431342409399036,34.17272929451064,30.47281312587112,27.42953678536174,24.81752294882406,22.3424173863573,20.02677211061755,2,0.9770201603919038
2,107797.4476,183278.6469,127.34417122505806,130.27583822563648,135.8838850720485,141.33934861823934,145.3835794738203,146.64899687185277,144.87931471533562,141.33715054507337,3,0.9770201603919038
3,107764.0831,183318.0822,29.47207570338981,23.478734449162896,18.119908405782652,14.408321545422089,12.994186094088247,13.767771715465368,15.748750876330204,17.810206006268412,4,0.9770201603919038
4,107723.0048,183309.1898,143.19771333634628,129.7426517750733,106.87542040704136,82.25895998328994,57.17811707138485,33.69953096058193,13.936598916303192,-0.8784409796306848,5,0.9770201603919038
5,107742.871,183330.0981,71.23179388146639,64.80098938797948,55.56413935863811,46.04362395018781,36.532995221257494,27.383034732995597,19.089486855787243,12.268753838722116,6,0.9770201603919038
6,107806.7161,183274.99,95.29060325159706,100.49894736632943,112.34352377375292,125.35548367021399,137.9034965792646,147.61166468435195,153.01235164868015,154.67992374445313,7,0.9770201603919038
7,107758.6659,183312.5732,46.140738373013434,39.86586861199911,33.305748705550926,27.752654688829477,23.591920014359765,20.689320071103726,18.524910113924616,16.743742438306736,8,0.9770201603919038
8,107775.383,183309.8767,79.79860083954263,79.92502136941006,81.433947344516,82.97031735538833,83.79744844093892,83.02880550300468,80.47107029525698,76.98151477342549,9,0.9770201603919038
9,107726.3815,183318.7508,162.278261821501,150.55148494296898,128.91898054139997,104.46558292744908,77.77006563174619,50.58993220006795,25.680334044123995,5.6143313248253275,10,0.9770201603919038
10,107766.4694,183327.2822,31.823630763608733,28.175637006194748,25.715205478683604,24.561781980439992,25.009307293056036,26.728988156627633,28.85769968102778,30.634216919094925,11,0.9770201603919038
11,107777.0025,183299.3846,66.09407434268198,69.43963240294693,76.79295562195942,84.67462146167887,91.92381798520219,96.98256844219058,99.0595398515903,98.80460219926096,12,0.9770201603919038
12,107752.314,183298.7686,125.01195095192021,117.11663649568666,103.70552878683391,88.81032891092136,72.6473504269704,56.00151084999826,40.35656686386813,27.38387025664344,13,0.9770201603919038
13,107732.7209,183327.4299,97.5798257996703,93.12456354360941,86.62537581706952,79.42732474309369,71.2050958970693,61.80525102661664,51.8526185511915,42.740848142195766,14,0.9770201603919038
14,107776.5235,183291.4178,98.5818892001634,98.64523440814267,100.0081369092309,101.5309608512756,102.6691698087641,102.70222946338892,101.37658139426131,99.23855943054595,15,0.9770201603919038
