,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,35.62445687540664,36.8255959437046,72.21562781865926,92.30580276388535,108.10931882420944,109.89516353459564,104.04555980914338,70.81961429947968,1,-0.1341333992269096
1,1,107755.86151818182,183331.1214,20.51359947387168,31.112658285451644,80.16318863671812,89.65251143867465,118.4586839671479,127.66016501916404,122.2890207996901,71.98035989015145,2,-0.1341333992269096
2,2,107797.93544545454,183278.9048727273,35.33591961916671,80.57710630480123,116.29906932500847,173.61847426785414,202.071968855638,219.21057989810657,143.01305616248214,100.86532689938798,3,-0.1341333992269096
3,3,107764.40281538464,183318.4132153846,11.274322455588257,27.291412129077468,82.25593802148519,61.76599891920961,92.07600869480318,109.96846455409757,115.09587367860516,71.59943021340673,4,-0.1341333992269096
4,4,107723.42537142856,183309.4027142857,39.58998241762383,73.7348111257222,74.10705242460453,80.32633740411126,86.63855976807194,106.86970521732282,99.10846765651505,80.4022694303396,5,-0.1341333992269096
5,5,107742.897625,183330.1258375,19.058811001702264,29.705164057990284,96.55216778442411,69.59318632680068,102.21848088200494,156.61446252582786,128.2821151783191,76.25270477884949,6,-0.1341333992269096
6,6,107806.755275,183274.783715,53.21527902214259,64.84902245955664,96.57124630052664,151.3506457780462,178.20300549138042,191.53218884338517,144.33511443502007,102.38903248907089,7,-0.1341333992269096
7,7,107758.59206,183312.54344,27.149985494942037,43.638690289655344,52.646792847395126,52.82314474462778,92.30906555385543,92.6995040554002,101.82115275866803,75.40319063059077,8,-0.1341333992269096
8,8,107776.02779,183310.31861,36.17202930911721,67.19031120924522,119.90444239551678,89.92223136652939,102.67569314410412,104.88258711065764,123.4861409084506,77.11075300462599,9,-0.1341333992269096
9,9,107726.3215,183318.8376333333,26.63477298530318,66.07810900041099,107.3505188765447,142.57133061154462,129.25952649220562,79.35498433844421,111.02259452538,73.86970735176433,10,-0.1341333992269096
10,10,107766.74172,183327.35406,9.874343376967746,35.06264894191558,73.21550079707279,97.84225844534537,108.17966550082868,93.57531901590816,135.6586208335087,79.93954233733585,11,-0.1341333992269096
11,11,107777.31210000002,183299.6196181818,37.439038189188366,46.6781145287882,69.02082432513137,76.29027293151698,152.55577661818302,134.0041014239648,115.64464729256832,80.71404929886491,12,-0.1341333992269096
12,12,107751.80372307693,183298.45846153845,37.75633730768477,65.37562891839788,83.8408944760705,80.44920528105334,93.69593550342816,121.82366616407788,112.44513953768092,79.00230250660442,13,-0.1341333992269096
13,13,107732.68432857144,183327.4764857143,34.16874947243801,37.8985702077508,60.74277413278398,97.24999166171396,87.50765253845594,125.11827766979448,102.63515436863057,81.47075650355809,14,-0.1341333992269096
14,14,107776.3765111111,183291.22352222225,47.52444898802711,63.93178955248605,68.35802249968323,128.85643485408298,120.36767599345382,110.18517684477531,135.0708489482871,89.35221579235566,15,-0.1341333992269096
