Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,108.28824771899764,69.19551256453856,62.173659176973146,43.68972616407924,12.937225276985444,1
1,107755.6395,183331.2104,37.54903098549441,-0.9634074658490056,23.941343172297856,43.8090832182165,29.504995429991407,2
2,107797.4476,183278.6469,138.14022523212805,91.04258147896824,148.7691041597063,175.08090642101595,128.19610729698132,3
3,107764.0831,183318.0822,32.76319359141839,-18.52523475438351,-3.950268675667633,25.328170831413946,37.17583962821983,4
4,107723.0048,183309.1898,122.06326860857232,93.2755198984635,82.21405356134335,51.33076295840513,8.251370377730659,5
5,107742.871,183330.0981,54.73711425624029,27.63044249691148,47.4116666013742,49.654884876554746,17.377167305957478,6
6,107806.7161,183274.99,118.8601131146296,51.03514588268231,124.80725783061445,176.58758057328708,140.9833726686315,7
7,107758.6659,183312.5732,44.69305159036914,-6.011480405061075,15.561282185943115,38.8547075796886,30.29503516018502,8
8,107775.383,183309.8767,77.01969316514209,45.600476021142725,88.69868329615596,108.5054876020674,72.6965851988621,9
9,107726.3815,183318.7508,128.46152557966423,115.08571405707944,121.27842572974656,80.92059345629814,2.364697657620852,10
10,107766.4694,183327.2822,32.22132623858672,-9.003865485145674,12.948478615892103,40.73140088302375,44.16980970692987,11
11,107777.0025,183299.3846,70.19090876489607,33.93628438748412,89.80543980853423,123.0466745059704,90.8350397232844,12
12,107752.314,183298.7686,105.19277731286527,76.52949926497121,97.54715245900562,84.77469651271124,27.37174029079204,13
13,107732.7209,183327.4299,76.92046969751433,56.97171829537452,92.84279568644048,93.13455248976796,37.351426427936175,14
14,107776.5235,183291.4178,101.45427909404188,62.21588557308833,104.49324488894295,125.97719285350964,95.5230828071883,15
