Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,85.05516177193068,88.68544763153368,35.42982574930675,49.141016361588186,27.69384546481682,1
1,107755.86151818182,183331.1214,19.841686311224876,31.69423856070713,28.30394210053403,40.19908871674176,21.503343782272097,2
2,107797.93544545454,183278.9048727273,94.9545072938811,69.66747039533148,87.15759494688244,87.20727267601654,76.68218730077095,3
3,107764.40281538464,183318.4132153846,10.301482252013054,23.676621527283142,47.16578163054967,28.47470695516158,14.557298775904927,4
4,107723.42537142856,183309.4027142857,94.0635284979728,90.46679882724452,64.20543272409209,63.51009706477074,34.91620468215505,5
5,107742.897625,183330.1258375,78.77896940154555,18.28330486292133,23.96610729576537,25.91059541032802,31.56498071104344,6
6,107806.755275,183274.783715,95.97819884581564,76.7159790724659,92.01763854878428,74.04047723641146,86.75096067568157,7
7,107758.59206,183312.54344,37.762989117862574,20.475661201020785,5.195109120650456,16.040888625779246,28.124503720931624,8
8,107776.02779,183310.31861,65.86080232571877,51.2482400188729,62.36076884013111,74.37432119699413,99.56099819321152,9
9,107726.3215,183318.8376333333,92.21236785890488,86.76446961016525,90.79552903004311,83.99102077366236,53.80158476120976,10
10,107766.74172,183327.35406,18.26468578264109,16.085828542750736,35.57139152761948,41.87021922040488,29.787835963120838,11
11,107777.31210000002,183299.6196181818,54.34483743909033,79.15183345837607,79.65015696415223,75.54805170384152,91.0679107032037,12
12,107751.80372307693,183298.45846153845,76.324023359573,84.22166144867968,80.94892311015457,92.66079547852408,60.99965545635984,13
13,107732.68432857144,183327.4764857143,86.62221197143334,51.15006557181983,64.0051955152768,81.77335124574554,49.86514143090121,14
14,107776.3765111111,183291.22352222225,83.97960946901472,65.92204641116385,96.00524406040144,85.8974969617809,85.62217309927462,15
