,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,51.358752650524174,48.410531174834716,111.08873117018472,123.60310694318828,72.5952540286253,1,-0.213198129702165
1,107755.86151818182,183331.1214,11.821257354482748,47.93934718595967,101.05862395862349,126.77030753483537,76.11829562014213,2,-0.213198129702165
2,107797.93544545454,183278.9048727273,74.15982515348085,166.05552101203918,170.63982194229462,162.95057562384815,98.25752764698753,3,-0.213198129702165
3,107764.40281538464,183318.4132153846,31.332660333387135,43.68465678085419,108.34794734117504,125.32130852280483,80.86042506038966,4,-0.213198129702165
4,107723.42537142856,183309.4027142857,63.45304943889705,95.33581320416224,90.10360317666151,125.97956367074411,69.44189054797255,5,-0.213198129702165
5,107742.897625,183330.1258375,11.437577394636298,46.14037788255417,82.8599395826616,139.07911767089973,80.51156919574517,6,-0.213198129702165
6,107806.755275,183274.783715,72.47181721097377,122.16426356367263,143.1183994218191,148.20408202187673,92.05835987479281,7,-0.213198129702165
7,107758.59206,183312.54344,48.12621864828679,53.04730591841315,88.16985526811042,148.94704614967395,86.78785194869678,8,-0.213198129702165
8,107776.02779,183310.31861,64.39202722896786,63.79415491074333,79.15751146807652,99.36140601644792,87.33537927840698,9,-0.213198129702165
9,107726.3215,183318.8376333333,54.800450698961384,80.24480868450037,86.32213058988344,109.15441868146354,71.83944691281123,10,-0.213198129702165
10,107766.74172,183327.35406,18.370398048428324,46.399395203094905,81.48900677268556,137.23691227679006,86.76816180377318,11,-0.213198129702165
11,107777.31210000002,183299.6196181818,34.820667627132764,75.5937723517351,100.44284434350527,120.96344501193094,99.32210552169198,12,-0.213198129702165
12,107751.80372307693,183298.45846153845,71.82258807890862,71.53901493576112,81.55899854493887,106.65527570756124,72.92551886915302,13,-0.213198129702165
13,107732.68432857144,183327.4764857143,59.78261007900638,75.76890566419542,88.5790356905367,127.00506971397942,71.58426081208124,14,-0.213198129702165
14,107776.3765111111,183291.22352222225,50.96945751002431,106.87813048147426,118.34868306781145,116.001403986166,89.11517874883798,15,-0.213198129702165
