,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,84.11001125090694,91.88430591758582,63.904353120750514,62.6460712765502,66.64822679444244,54.44695748220566,39.354551088494446,24.625771365400215,1
1,107755.6395,183331.2104,20.190057956084463,26.507248485537662,48.47307140193218,39.107914856742276,23.588595883065192,38.47407903530673,31.181282941652192,23.84840158439975,2
2,107797.4476,183278.6469,96.19387408004087,89.93182153227518,73.84307555248488,81.15554274113113,83.21719948928654,36.80908128704183,78.47928150107688,45.57947912650492,3
3,107764.0831,183318.0822,12.8005401009801,5.395084865057153,44.71979422775153,31.719181851793955,41.388636270615756,40.022356478623095,40.113952123053394,18.112427609729433,4
4,107723.0048,183309.1898,98.51395403844879,87.2885431355473,83.00431260506551,87.38081236918168,87.2988508240348,88.91658657034334,26.679621084263623,27.8122657297926,5
5,107742.871,183330.0981,62.56356243915765,33.41297059102814,53.481982529492946,43.961350122964184,57.10405017643205,65.90991345985707,40.659651163334516,13.399471122695779,6
6,107806.7161,183274.99,75.62849149216021,77.90476124413269,56.7992440430985,68.24560575797936,88.17609301934847,72.96971340763433,70.77090226347025,80.677778934346,7
7,107758.6659,183312.5732,25.988252319470433,14.085231623140668,39.030044241686824,27.583690803953715,23.844804020135907,48.64411088164675,43.10665006999703,37.242855003754656,8
8,107775.383,183309.8767,78.91842494921823,85.56410330571666,57.63523139228229,62.48009540062044,62.02766011193281,86.06837159586844,85.1903461400497,85.68837664352759,9
9,107726.3815,183318.7508,96.25206491113825,85.78201494282152,81.0663932341445,80.5150533828583,52.1017800211694,48.92467757387341,41.09119784648063,96.18787378830605,10
10,107766.4694,183327.2822,24.491342368178657,4.277417872267355,29.991927008832576,17.691642041470935,30.36921581257672,45.653105934757285,51.563590344343254,40.43304083904893,11
11,107777.0025,183299.3846,73.35863093317606,62.534921381762615,68.66505710464841,88.22203858363227,72.15124682467582,91.95003321871577,86.70257528326556,93.8572166454799,12
12,107752.314,183298.7686,74.7084593081392,78.70738708658837,80.57734300474787,79.87398606812181,69.73338639843315,81.36541771695883,64.64256935759943,80.65596534364391,13
13,107732.7209,183327.4299,91.22223166868228,96.45881411087464,64.53089689580865,37.12932118404355,69.92413163531428,43.396945469019926,54.50626375694046,75.29871403995541,14
14,107776.5235,183291.4178,95.47867531427376,80.17834206187645,75.85304677101027,90.38041607418509,81.122915885931,90.20041136772063,90.67104964448902,58.582424894078606,15
