,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666667,204206.96052222225,49.70062161914406,80.41312483392795,141.77734602695747,389.5672722334442,659.2064046051272,2001,0.6259663413735825
1,41549.1776,204310.533875,62.077091922235205,131.5167673549767,157.21628632941128,299.5962595572277,414.1563492476954,2002,0.6259663413735825
2,41589.569225,204168.115775,44.992219378979414,106.25821103248425,173.84463815954456,389.5594989646198,996.8585162092477,2003,0.6259663413735825
3,41668.75582,204238.61746666665,57.51960006295754,113.03176366451987,222.2874465225395,458.60018048322274,742.983626520534,2004,0.6259663413735825
4,41521.489305,204334.88217500004,56.41516878443127,214.16083903074636,177.37398661054456,411.3738503258835,799.447054205067,2005,0.6259663413735825
5,41617.044348,204259.03512,25.21199508883027,151.34073407188282,255.53549223836848,438.57038850121114,551.9721036684184,2006,0.6259663413735825
6,41576.955798,204271.22694,25.487522454970367,146.19871956704586,121.95694354783379,368.4503537186153,647.3417668476067,2007,0.6259663413735825
7,41532.75784800001,204357.01175,83.35459824256827,134.01753430291794,129.176438932309,277.63576817339896,657.0491367857849,2008,0.6259663413735825
8,41642.451125,204298.9764,37.947333147052284,105.79274335338695,125.93398977956544,238.82577463125543,588.7365626296406,2009,0.6259663413735825
9,41701.9493775,204262.2071625,45.3304629216433,115.6921903435157,231.6824356657138,609.032219317321,957.3099309776632,2010,0.6259663413735825
10,41513.514865000005,204286.3595,65.25160082492046,112.03068596261224,401.79342409757476,336.28110675663305,658.2244232996148,2011,0.6259663413735825
11,41619.62907333334,204273.00583333333,38.246917582918954,73.65597655435562,149.5889701433638,239.5504016988419,579.6532825837492,2012,0.6259663413735825
12,41684.651975,204247.00405,66.78527022323924,81.07780478807437,337.9262596873798,717.3560361300231,878.9993517717705,2013,0.6259663413735825
13,41591.159478,204181.23082,50.15219192440337,106.937562065455,237.64981446586086,465.69106890343653,824.8756663793046,2014,0.6259663413735825
14,41562.70514875,204364.9238625,76.27523696908641,290.305474630616,269.73447996237473,275.1520723384165,603.0391158348859,2015,0.6259663413735825
