,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,-3.1757907908282803,87.44861549862412,242.51956985390302,437.63188816860287,622.5041120810635,2001
1,41548.70351,204311.6093,100.63220546267124,127.90364861463901,187.55268024959193,274.68114526586675,369.5574346635072,2002
2,41589.68646,204167.8156,19.403019942705058,125.67484344834511,302.2481952788239,519.043042445606,718.5377427583576,2003
3,41668.92012,204238.2888,21.35357983768685,123.61271688298507,294.28475612572106,503.70641375627883,695.469048534665,2004
4,41521.64592,204334.5815,149.0985445038039,200.77741106771444,300.6054367817504,435.1551857651498,570.2025541955339,2005
5,41617.05436,204259.0171,37.37307753902113,120.53889421132783,257.49428873711975,424.8608740483126,578.4164324822004,2006
6,41576.95294,204271.2311,-26.404005227266012,56.778503183612635,199.24331996095594,378.4616796676187,548.0973100644336,2007
7,41533.54743,204357.0333,114.04925012161016,151.4435888221718,228.7816829196101,337.7378887284879,452.1309103043641,2008
8,41642.94946,204299.055,18.789972903126056,84.86291721651158,202.21639210107043,353.32306151076807,499.5070343540114,2009
9,41701.0223,204261.7069,60.35306167586784,165.67757136937254,337.70288722009343,545.3591365834109,732.0547378822864,2010
10,41513.61527,204286.1329,158.6258295397071,196.01505924172218,273.57589181003823,382.62829355083966,496.54744764216844,2011
11,41619.48192,204273.3088,-29.958812235970107,35.344813647619226,155.04736551787772,307.3167911296701,447.8592576490079,2012
12,41684.4859,204247.3604,50.00273994539202,176.9792588378678,386.4888923296034,642.7379629846787,877.9028412826957,2013
13,41591.14582,204181.2118,24.333821940415483,125.38248945099562,294.14234560470754,501.65493694133835,692.4451272212422,2014
14,41563.2081,204364.9004,196.60847121295976,219.51074696482192,275.89791005918215,361.68701572722495,457.0233487817638,2015
