,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,34.98363252411502,-185.32423393023572,-55.598417017746726,538.9098604852023,1196.4139237769612,2001,0.5507864755467714
1,41548.70351,204311.6093,168.26706856540042,-55.4288201342598,-51.83382332751292,289.7939376229046,717.8913691766969,2002,0.5507864755467714
2,41589.68646,204167.8156,35.02624575091448,-156.0391746114946,17.34112185826401,650.586182265419,1323.7420398208105,2003,0.5507864755467714
3,41668.92012,204238.2888,39.36366464900297,-153.79663224650722,15.878597167994865,630.756610082158,1278.809209412755,2004,0.5507864755467714
4,41521.64592,204334.5815,211.0086555263553,-43.134954604204665,19.745917426509326,502.61513305717705,1058.3701489102423,2005,0.5507864755467714
5,41617.05436,204259.0171,43.74727309118151,-97.04926095986477,35.86304383814887,519.4997051175153,1035.4544402048068,2006,0.5507864755467714
6,41576.95294,204271.2311,12.392795660682703,-195.54218544264944,-80.31806280916621,463.018587400406,1065.2975904306031,2007,0.5507864755467714
7,41533.54743,204357.0333,184.86149416491654,-64.11830319461595,-38.590256486801614,373.6605193252478,871.2942482978083,2008,0.5507864755467714
8,41642.94946,204299.055,66.56994854360167,-148.44062102803724,-64.77370968820911,418.5251630419912,965.4846269807658,2009,0.5507864755467714
9,41701.0223,204261.7069,57.2879619142634,-94.8968711729208,91.29476020503375,682.2178570866215,1289.521647448996,2010,0.5507864755467714
10,41513.61527,204286.1329,225.48946912523,-22.599152046282477,9.253587629307775,427.43663105174227,926.2034514669658,2011,0.5507864755467714
11,41619.48192,204273.3088,35.7806838307922,-220.50668161648764,-119.4515067845843,374.35567654598714,893.7336726152471,2012,0.5507864755467714
12,41684.4859,204247.3604,57.39771456938283,-145.07679569184225,70.71739051434832,813.7329487812387,1597.1773730054524,2013,0.5507864755467714
13,41591.14582,204181.2118,42.678626830102715,-149.65962350757076,15.746133381620503,626.4308529304631,1274.1178697087062,2014,0.5507864755467714
14,41563.2081,204364.9004,271.6886635568904,16.51758561181149,19.517763559119054,389.7607164802278,848.6966141519338,2015,0.5507864755467714
