,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,89.80117842935476,72.93736947184603,71.50762715448661,47.98306079039041,6.7548408407779235,1,0.8977975161101145
1,107755.86151818182,183331.1214,40.30438894678654,8.29825076131134,25.759883729070623,36.42345260102854,18.388350646442255,2,0.8977975161101145
2,107797.93544545454,183278.9048727273,112.90548354766091,71.94764656979643,136.23169632961998,173.528210605724,138.39755466888352,3,0.8977975161101145
3,107764.40281538464,183318.4132153846,41.57703973872985,-14.343296000147628,-9.396464206524044,15.469005897976214,31.82943617693347,4,0.8977975161101145
4,107723.42537142856,183309.4027142857,109.64523237852129,100.1346864150087,95.08640123234375,56.931800121255336,-1.4160195423370112,5,0.8977975161101145
5,107742.897625,183330.1258375,54.992851907186335,33.38416078540417,48.14288385183126,44.67391869725467,10.707894466188502,6,0.8977975161101145
6,107806.755275,183274.783715,107.67592124540025,45.495814734981174,122.09889834555662,176.1612961565105,141.84643804974226,7,0.8977975161101145
7,107758.59206,183312.54344,43.65748803781342,2.2868453529911505,8.971374489295284,25.268675812773083,30.423091680750304,8,0.8977975161101145
8,107776.02779,183310.31861,66.83459243852904,36.03080407616846,79.37959453349862,102.95819435663628,73.09035132524464,9,0.8977975161101145
9,107726.3215,183318.8376333333,110.73339463868837,114.6527856271584,124.19758525540752,81.00782284594926,-0.9718325112887243,10,0.8977975161101145
10,107766.74172,183327.35406,36.81317526929776,-0.5783949697990174,15.58924993933422,35.513651378991696,34.19218742305219,11,0.8977975161101145
11,107777.31210000002,183299.6196181818,68.4008863600296,31.453165851521923,82.45218891297029,115.69340734821384,89.67434499900946,12,0.8977975161101145
12,107751.80372307693,183298.45846153845,91.80674888087214,76.19200185733776,104.62888775892016,91.05710213771424,23.93011011800887,13,0.8977975161101145
13,107732.68432857144,183327.4764857143,74.89468803100462,54.70499689248227,86.47981991852872,85.85934124555506,32.718463503387866,14,0.8977975161101145
14,107776.3765111111,183291.22352222225,90.56126318823499,56.24800707726445,101.17201336781889,125.54071572373371,96.46145011836762,15,0.8977975161101145
