,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,20.281547827775217,109.27027917441563,107.13891920485172,85.3574794974944,99.0310394207004,72.34610512800714,130.80907857256517,61.9461614268031,1,-0.8447988861132345
1,1,107755.8615181818,183331.12140000003,25.89834747392114,29.65231554580304,73.37921849101713,60.72946688175288,125.03069710158766,161.20710927350993,112.2882741051032,56.775676470296375,2,-0.8447988861132345
2,2,107797.93544545454,183278.9048727273,61.744857289861855,96.09373933295568,125.52962048951828,211.7614044803456,250.76942706909128,199.4015881427878,157.83605902273902,87.52442498922396,3,-0.8447988861132345
3,3,107764.40281538464,183318.4132153846,44.56279047588135,48.23688095151806,104.9100803079783,117.0261906242764,113.14860082850336,123.06250963453196,93.1946628303876,68.07521086990329,4,-0.8447988861132345
4,4,107723.42537142856,183309.4027142857,52.88757752195889,75.91275900432761,72.19875839184881,130.586745862077,103.67229863965456,104.1740736634052,93.4692288365515,59.640090393089565,5,-0.8447988861132345
5,5,107742.897625,183330.1258375,30.09800375325488,31.858931652369392,72.0770138039995,136.65009449298884,92.05842878071545,103.85129595035528,87.08371743392424,78.54792848469255,6,-0.8447988861132345
6,6,107806.75527500005,183274.783715,46.23456274493541,79.28614709707773,117.28704224145686,214.0507139126869,258.63654983728543,202.68967182349468,122.1389192725306,96.58807082481664,7,-0.8447988861132345
7,7,107758.59205999998,183312.54344,30.442675888038657,65.12437063676622,69.0592563648926,96.74756637153406,122.36767531030176,112.62241295173104,99.6081846314881,56.34659835767106,8,-0.8447988861132345
8,8,107776.02779,183310.31861,21.627199719122125,69.50916841154859,70.65804249831525,130.1027362987029,132.9552021449417,98.37687298079727,117.02228114557634,86.81907304981782,9,-0.8447988861132345
9,9,107726.3215,183318.8376333333,61.80044958686124,103.7348834652507,154.12055331029967,151.99772868856584,97.1509662705854,103.85055099306112,89.66327457149842,66.87357870857915,10,-0.8447988861132345
10,10,107766.74172,183327.35406,35.97238152037648,31.057785850771666,101.44088986816756,139.82004295808952,117.36749562895736,87.4709524416619,103.03886086474256,69.82605505698152,11,-0.8447988861132345
11,11,107777.3121,183299.6196181818,53.95288072279878,94.06350544198912,76.64965482587672,73.42197649477329,103.6041508151972,125.05611096225196,125.87341187339784,74.48064364855799,12,-0.8447988861132345
12,12,107751.80372307693,183298.45846153845,57.06461186743263,43.586979329444375,119.78763085964395,142.0420972862677,110.63271206362565,97.96838020605114,93.7469642575546,76.78712988835186,13,-0.8447988861132345
13,13,107732.68432857144,183327.47648571432,41.73449795444,33.84892528654365,88.03384109705237,138.67019069077455,98.55459745812908,93.10860530006592,110.3863236834758,83.85109219353461,14,-0.8447988861132345
14,14,107776.37651111111,183291.22352222225,66.20870404242784,79.11169931169874,154.21100429467802,141.08941451353957,135.51057611224573,128.4227130586471,121.27400758645754,65.95042682234573,15,-0.8447988861132345
