,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,60.53846986621273,81.92239098024834,123.70287537066622,117.59543361266246,73.60865502687797,1,-0.6768502083991761
1,107755.6395,183331.2104,35.61936807746672,73.3374084241282,101.51461714736399,105.40938050367122,68.11940192119226,2,-0.6768502083991761
2,107797.4476,183278.6469,90.22904814028013,153.3750628934957,151.70146855955872,140.92848269890615,109.55317289602195,3,-0.6768502083991761
3,107764.0831,183318.0822,46.79240608988169,54.85936169903537,83.20105830821937,114.07636193807713,71.97610844546992,4,-0.6768502083991761
4,107723.0048,183309.1898,85.593908533341,71.26648871908935,105.07358551567114,129.43026359556663,90.45776741029285,5,-0.6768502083991761
5,107742.871,183330.0981,38.17165233138672,87.60018353676648,96.50455657244828,116.00086319549656,85.952196947041,6,-0.6768502083991761
6,107806.7161,183274.99,74.13984707994307,157.6231176438666,153.67046887433227,158.82343284488192,109.4635239185694,7,-0.6768502083991761
7,107758.6659,183312.5732,66.09450096833385,91.95315818838903,102.15873699288906,136.0240221840716,88.79906247103713,8,-0.6768502083991761
8,107775.383,183309.8767,78.81525553622635,79.45260541065707,103.31382220777405,95.4152216004279,99.20448915234311,9,-0.6768502083991761
9,107726.3815,183318.7508,77.22228615792142,140.30221546917988,122.52578742274302,102.1059318856964,73.08386586911328,10,-0.6768502083991761
10,107766.4694,183327.2822,22.278119622681615,82.13838042634413,93.31665336198678,114.3495040699394,86.14653831739244,11,-0.6768502083991761
11,107777.0025,183299.3846,50.48024431863602,75.5355282190396,111.0608161750378,122.29620137437928,80.14715790951978,12,-0.6768502083991761
12,107752.314,183298.7686,78.34829871249201,91.43929002494022,112.86862469409039,106.61129732731027,74.732505259821,13,-0.6768502083991761
13,107732.7209,183327.4299,52.54187883724697,54.15311108718061,94.48841134639774,114.84942681445443,67.79269484390585,14,-0.6768502083991761
14,107776.5235,183291.4178,92.22138396595018,102.4975517672188,95.62673466840262,113.89420671181604,107.81478828406105,15,-0.6768502083991761
