,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,136.24303522244747,84.8795353086698,43.04189800918868,18.781297791504382,11.941639920443963,1,0.9839183141380925
1,107755.6395,183331.2104,37.887617024517716,24.003667502533087,25.8075072201383,32.684395091966564,34.02151153702809,2,0.9839183141380925
2,107797.4476,183278.6469,122.43468390600636,135.40140603633492,160.3309500177406,181.6400330794337,187.77304551564683,3,0.9839183141380925
3,107764.0831,183318.0822,28.61885731888124,0.5279577218114522,0.9230323000162346,20.242126086151107,39.39339102583213,4,0.9839183141380925
4,107723.0048,183309.1898,155.79713705642197,106.44140816202997,58.787917530359245,23.783716138951945,7.398242752892232,5,0.9839183141380925
5,107742.871,183330.0981,70.29265189514136,49.22693471627909,37.87759884245667,30.54049082066065,22.561179250141638,6,0.9839183141380925
6,107806.7161,183274.99,86.81104287175991,105.12459919196421,148.40139522751187,189.73765810938133,206.22668536666708,7,0.9839183141380925
7,107758.6659,183312.5732,45.118238693371296,19.496241768367366,17.18453041942123,26.86783767551965,33.43083917661763,8,0.9839183141380925
8,107775.383,183309.8767,73.71186449764474,78.27044493299037,92.48725891221471,102.28003158638413,99.28210517556822,9,0.9839183141380925
9,107726.3815,183318.7508,170.91598253009047,136.1592562854205,91.59017441409962,44.329590031060036,7.772415138601918,10,0.9839183141380925
10,107766.4694,183327.2822,28.143626673261913,11.714312300828823,17.79634521814365,36.29832319659136,51.30393922293732,11,0.9839183141380925
11,107777.0025,183299.3846,56.12642686161514,72.36044715053109,101.34982744528492,123.73808879613661,126.90491111925678,12,0.9839183141380925
12,107752.314,183298.7686,128.8228504503397,105.06544414961735,81.8537505853337,57.99984069409039,36.784596139013246,13,0.9839183141380925
13,107732.7209,183327.4299,95.85699594227971,85.12627901768778,80.45891692657175,71.4355544878677,54.96594017589589,14,0.9839183141380925
14,107776.5235,183291.4178,95.84993920837337,96.30530583130482,109.36801667233946,124.84780743456521,132.45202808504496,15,0.9839183141380925
