Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,46.82592403249561,70.80452596890166,101.55062360404396,89.47801085723265,16.847827467840162,1
1,107755.6395,183331.2104,15.048229736747906,43.186986857037205,90.36901832877886,61.39360495459999,34.90771133322398,2
2,107797.4476,183278.6469,49.007205123923846,95.43169367022408,213.65749158188763,160.98825336090266,42.4363137298532,3
3,107764.0831,183318.0822,12.235354724760924,56.11640117508498,84.90128334852281,59.95703663590612,46.40798714197264,4
4,107723.0048,183309.1898,53.68158239272806,101.72134819795208,93.39510398400172,61.86979193422152,24.948564504726814,5
5,107742.871,183330.0981,49.80600056809477,64.93553335242606,54.21470503673959,56.03537898913063,33.99042184908505,6
6,107806.7161,183274.99,38.710156931909054,113.12389941577416,161.81391949411704,143.36494769106346,35.713269965629294,7
7,107758.6659,183312.5732,44.03438846764207,62.91462448340419,66.41015957794006,61.48499020125266,19.23669835446276,8
8,107775.383,183309.8767,40.58772249522057,77.44537458732358,93.1843935527272,69.60037840276065,43.357983267846805,9
9,107726.3815,183318.7508,46.86861606155743,110.28605402246596,127.8580055864967,82.11708916321903,21.243741031991213,10
10,107766.4694,183327.2822,16.92864855091476,47.58037104062017,63.586576581829306,56.26322463249094,22.657375621543185,11
11,107777.0025,183299.3846,51.67864571300891,77.07059400006908,94.5009648664877,87.90523789146263,42.61307571658672,12
12,107752.314,183298.7686,47.55278773951074,83.72090380910386,99.17891467736692,79.87306735483257,42.421748524759856,13
13,107732.7209,183327.4299,45.11389622562023,72.71992649890291,84.4731338676517,78.43089897250924,42.3922454760606,14
14,107776.5235,183291.4178,46.37290419239189,106.20505621142196,107.57941984610171,111.87067103082332,48.09682991080383,15
