,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,48.064444732268086,81.15430274131872,79.1682654020327,84.49816116127442,96.75058076434108,2001,-192.66913974916577
1,41549.1776,204310.533875,90.31725598653598,73.28193741592331,68.67057390958986,86.581167738916,83.66478214261443,2002,-192.66913974916577
2,41589.569225,204168.115775,97.86196959236787,97.76524275588231,97.79098773285581,97.86262422507076,67.2643865864703,2003,-192.66913974916577
3,41668.75582,204238.61746666665,62.50908221591567,59.69795521844669,84.09493767917336,74.26165830217121,90.70209495710695,2004,-192.66913974916577
4,41521.489305,204334.882175,94.58810240131803,93.91298847906943,64.6696370885197,94.40694798651697,97.14363202600981,2005,-192.66913974916577
5,41617.044348,204259.03512,94.38286915711478,70.33052456717932,43.252831977130704,84.76613225447142,93.22907182202123,2006,-192.66913974916577
6,41576.955798,204271.22694,57.353834499226025,61.52838741341992,95.28476055104093,84.92384056673116,94.700295959813,2007,-192.66913974916577
7,41532.757848,204357.01175,92.59621081760537,72.18893110343507,65.99940309029897,37.47922982372808,99.6879850484008,2008,-192.66913974916577
8,41642.451125,204298.9764,58.14980263241523,77.91578883333631,89.36778183487992,92.6840203943825,97.16700695793143,2009,-192.66913974916577
9,41701.9493775,204262.2071625,86.4857202072719,89.544078967509,54.121459826328966,90.48519512771638,91.70661479409658,2010,-192.66913974916577
10,41513.514865000005,204286.3595,96.0995983967257,58.90166982213166,89.1481609217447,87.10749096438236,96.07855992585095,2011,-192.66913974916577
11,41619.62907333334,204273.00583333336,96.32423764140063,50.801521881989046,88.32638130829325,98.42266759244903,87.03703194871363,2012,-192.66913974916577
12,41684.651975,204247.00405,94.6756523897698,68.92687041682053,90.09018835855997,86.64287270069275,82.77587000960885,2013,-192.66913974916577
13,41591.159478,204181.23082,32.69578660564166,95.46702403877535,79.78887206824942,86.2904950167624,93.80130640376031,2014,-192.66913974916577
14,41562.70514875,204364.9238625,84.84138157724578,74.18623814015227,77.54269727224751,91.19369419575942,78.57481636705775,2015,-192.66913974916577
