Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,91.9903315586821,73.69240313622176,53.10223314810683,34.09493280030607,30.254380595916725,1
1,107755.86151818182,183331.1214,13.981546200853163,34.00615240099273,37.94730943642682,34.74409386043319,24.021947867765405,2
2,107797.93544545454,183278.9048727273,93.0640256710674,75.24399753348712,79.83822131460602,86.23907970668014,96.15416119164334,3
3,107764.40281538464,183318.4132153846,27.46432596749354,17.90141580638722,23.84157040754352,18.50386462921041,21.281861066243003,4
4,107723.42537142856,183309.4027142857,96.35664215321536,70.6054901720407,51.35886559981651,64.42244140639535,49.99520053133731,5
5,107742.897625,183330.1258375,46.621543379135424,48.71534662339,47.80053526999082,34.364523875103984,33.63446741278602,6
6,107806.755275,183274.783715,87.87777742167182,76.64489086862358,93.91934364291969,82.7070279130921,77.13007928934577,7
7,107758.59206,183312.54344,17.957784844395814,28.51403097018947,28.7120789152398,40.94310692366628,36.43212716721737,8
8,107776.02779,183310.31861,60.69932213993225,60.19982571274495,76.38707894898909,85.20173404223456,85.77638304536299,9
9,107726.3215,183318.8376333333,94.2482983125566,91.08142714678242,79.32600206874307,48.80048513770263,64.58771740833603,10
10,107766.74172,183327.35406,20.25677123651583,20.82517449831829,24.99875376330219,33.77573288915887,38.26294376990795,11
11,107777.31210000002,183299.6196181818,78.33867791383713,68.1814206198877,74.80614582016102,84.2211205901392,84.33943865901009,12
12,107751.80372307693,183298.45846153845,89.10711121978856,70.60517947320375,71.41735037346513,72.65179070432457,70.38006909593979,13
13,107732.68432857144,183327.4764857143,67.68158299395476,62.19702040298759,61.333720149440026,69.92894468915598,49.93274818383883,14
14,107776.3765111111,183291.22352222225,78.11449551070893,68.27844843764606,64.2532556468941,93.57978683938572,90.25370364380524,15
