,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,98.6250557483421,72.97880980216536,108.15790098069617,220.8367653694769,395.40482333513745,2001,0.9189141854654655
1,41548.70351,204311.6093,152.58906386947723,116.26544308123059,104.88424356298466,145.09405947425094,246.78269512106021,2002,0.9189141854654655
2,41589.68646,204167.8156,127.11229925902326,112.61031265175203,163.3808813612552,282.2957581914114,439.0632016641072,2003,0.9189141854654655
3,41668.92012,204238.2888,127.00204237438693,110.75200539984273,161.05621037569838,277.4798541708948,425.214655704293,2004,0.9189141854654655
4,41521.64592,204334.5815,224.06106704585721,186.05378745547642,189.79958297593595,249.7465583323624,354.2124209437845,2005,0.9189141854654655
5,41617.05436,204259.0171,114.42109494482277,112.04607766897658,158.2784967869583,249.90841640248811,361.1099793757479,2006,0.9189141854654655
6,41576.95294,204271.2311,69.43636746097104,42.59627174634504,73.69623625294119,181.8697229752443,353.8197361334922,2007,0.9189141854654655
7,41533.54743,204357.0333,178.7405195874306,137.61903112232062,130.18973458052653,181.2991434096015,293.3961913466819,2008,0.9189141854654655
8,41642.94946,204299.055,101.84471258530826,72.92238452928619,93.42359317886,180.4820773507158,324.0909528114628,2009,0.9189141854654655
9,41701.0223,204261.7069,157.4684627977016,155.99291992855518,216.16677067540087,324.2644927474972,437.481485815324,2010,0.9189141854654655
10,41513.61527,204286.1329,220.12606651026763,183.1701384097627,179.06891316897656,224.37931516156354,315.325507740914,2011,0.9189141854654655
11,41619.48192,204273.3088,72.11887961532452,29.992286246362454,61.345506467235026,161.57132305707708,289.7509338629584,2012,0.9189141854654655
12,41684.4859,204247.3604,173.82063829408068,163.39427710813752,225.14683450249765,356.4436946634266,521.0626507605174,2013,0.9189141854654655
13,41591.14582,204181.2118,128.700857722551,112.41482184503217,160.5520318293871,274.90623913555476,423.78979469510875,2014,0.9189141854654655
14,41563.2081,204364.9004,248.54786288473474,206.56320811346706,188.37519756958233,214.98870902197928,289.80174996468,2015,0.9189141854654655
