,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,22.279526866607895,63.29316300844964,67.8574104879095,111.96837441143443,130.82833503018037,114.42792158690352,81.18749209083497,128.05565674436912,1
1,107755.6395,183331.2104,17.60868453651325,38.06387700163403,93.01159823011328,79.17393088585571,113.66451858952784,129.88067006375422,284.2706176695389,95.19240778382175,2
2,107797.4476,183278.6469,41.389184446794275,83.7187171425046,116.85359059849269,181.58593640780293,255.63124070060593,188.69074222458215,201.39062688128786,92.83654054789072,3
3,107764.0831,183318.0822,29.660553394942212,20.123102580698127,83.9225546120688,62.347209386366686,191.67887943555928,112.72217842133392,134.7199230022401,86.3466914198946,4
4,107723.0048,183309.1898,26.27048936339005,97.06610369750985,145.68980441462045,113.841192855269,118.55356104213638,87.3366700847502,111.73301504896435,60.62883533878282,5
5,107742.871,183330.0981,24.8955702283201,36.39346088744868,60.74944352530542,63.776129770548366,80.63935404150018,88.16157245268124,179.71770875382052,73.49978125553346,6
6,107806.7161,183274.99,51.64241933414288,90.77305245889309,61.872525525997574,139.82174730116054,170.25384232540117,182.83163330545304,194.82287252308043,113.20292558908133,7
7,107758.6659,183312.5732,16.44249101348828,51.466036443161656,63.10909177661245,68.26950119162002,99.69848481072016,104.71505076647469,174.23222842735402,103.98854014033071,8
8,107775.383,183309.8767,34.536995843420655,45.46713472724726,50.80555596294925,82.66723846730164,132.98701696730623,118.50982748413398,146.1655675250814,87.84185221217336,9
9,107726.3815,183318.7508,43.191560400975725,78.60363597249072,93.14106995540527,138.57511545402895,96.2333362717227,107.79422049337784,132.7720877714498,94.64008074109917,10
10,107766.4694,183327.2822,33.20651484508296,25.940717238111237,50.85840615891534,93.34153842437836,142.89509758513807,73.3382724903114,141.38027479241075,147.6535940411415,11
11,107777.0025,183299.3846,35.84834524168442,47.084801769355266,91.29843554761682,81.63925323759186,113.8606843164228,136.77283982190656,102.15239636891872,77.8223556588206,12
12,107752.314,183298.7686,40.0489546161272,71.91454107205247,63.358231535319,122.76518696446419,121.2120337997146,149.78083737153725,122.59620900892806,66.81284887720055,13
13,107732.7209,183327.4299,35.619130482037,50.42630757703977,84.33412973342155,98.96011865497614,91.29795657396411,136.50699403863277,85.49189030118544,64.82374786093567,14
14,107776.5235,183291.4178,38.75797424719451,87.409307094245,66.1130789639654,63.88708604373253,174.6346947101114,196.6446343269477,111.39187964771261,80.79803131560035,15
