,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,89.41045751621179,72.06863758994638,44.24256072334858,35.81089953424322,29.611377588505405,1,0.009709826647486541
1,107755.86151818182,183331.1214,34.338026708736706,33.99556020067376,36.72541805303907,26.63977736122181,29.45649279746852,2,0.009709826647486541
2,107797.93544545454,183278.9048727273,75.24260833196351,88.9450252742267,76.52160027498991,67.85741395937104,73.54579476632651,3,0.009709826647486541
3,107764.40281538464,183318.4132153846,20.18477362603005,20.093238042810416,17.631954521934635,34.43890432214882,14.872297265281626,4,0.009709826647486541
4,107723.42537142856,183309.4027142857,96.7258323050725,99.16380280726418,72.08502197348434,48.72886118171612,33.32015429817666,5,0.009709826647486541
5,107742.897625,183330.1258375,57.996869724842625,46.62157173693541,38.15336316455784,30.975903466922254,26.798669286986552,6,0.009709826647486541
6,107806.755275,183274.783715,70.6501829829855,96.21037403274542,50.66674536269652,81.88302360450172,71.6978962148358,7,0.009709826647486541
7,107758.59206,183312.54344,30.70913037078123,17.147887756821092,25.986764927770896,24.369526918341492,16.028526762149056,8,0.009709826647486541
8,107776.02779,183310.31861,84.7699888769734,81.53623652991433,71.52811854569816,66.6100441413385,74.62968699544831,9,0.009709826647486541
9,107726.3215,183318.8376333333,96.81708944520783,87.15912249315127,76.18074132205997,63.479333950209536,63.3681290005113,10,0.009709826647486541
10,107766.74172,183327.35406,35.748292191106884,21.669157089314762,29.687961870671923,24.4618352058769,34.21206893369975,11,0.009709826647486541
11,107777.31210000002,183299.6196181818,74.9522017481392,96.71218775387833,69.03600624770893,92.38523852351778,99.88165709864187,12,0.009709826647486541
12,107751.80372307693,183298.45846153845,91.52685743451049,85.97560868648551,69.4093618372711,69.07434911941714,68.2991002521126,13,0.009709826647486541
13,107732.68432857144,183327.4764857143,83.79744227939536,73.69168054182437,59.48803765626097,64.59142891394184,58.91516730396716,14,0.009709826647486541
14,107776.3765111111,183291.22352222225,68.81912363971884,88.17027621178454,77.43909223453532,79.10787470764905,97.00494307927707,15,0.009709826647486541
