Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,60.151680784350326,196.1485023653499,216.72709103788137,283.7996820095117,326.98160045518296,2001
1,41549.1776,204310.533875,41.48573369718626,166.59509926855924,150.5586225567477,175.54111246824385,312.49046055540634,2002
2,41589.569225,204168.115775,74.21282990187702,208.75560131418604,263.12112916628894,297.94802637628163,387.6864380906777,2003
3,41668.75582,204238.61746666665,40.34417450405851,265.8468842927244,246.50526397408944,299.5576917108124,380.3436897493336,2004
4,41521.489305,204334.882175,53.3971658909494,193.2553354820875,313.83674890879803,314.1828265034478,362.5649007912897,2005
5,41617.044348,204259.03512,67.35231131927517,211.29112932554068,241.5425176834826,281.1137768678365,317.6420207517113,2006
6,41576.955798,204271.22694,57.031473997625696,85.70659369662596,146.56008600084627,245.26019529675764,227.9831631725393,2007
7,41532.757848,204357.01175,39.8382298925779,134.61363484396605,196.01830318286008,267.52559669116874,283.7811152115312,2008
8,41642.451125,204298.9764,71.43822755589582,302.4159820012318,205.18672859593823,277.69657887014284,189.82253998510308,2009
9,41701.9493775,204262.2071625,44.40039580346104,212.6408760942223,312.3979360409493,366.8366900086972,412.8368547981405,2010
10,41513.514865000005,204286.3595,65.9939427063308,235.59180935782516,242.52043013035063,241.3718858637723,296.3737422425196,2011
11,41619.62907333334,204273.00583333336,44.7071195984343,97.68186358718472,187.9356027718468,314.0154512303677,250.18000377773345,2012
12,41684.651975,204247.00405,52.72771161683084,181.38668535684604,276.3760390886684,409.233595163691,448.765548932778,2013
13,41591.159478,204181.23082,40.00691592031503,148.79388116437335,246.6493905437539,323.9343585051027,393.07697015497456,2014
14,41562.70514875,204364.9238625,60.393589359943775,203.18688647823055,282.573818541064,297.2720527897115,280.9755431922666,2015
