Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,45.63212211970573,82.43819075216025,111.6577824808312,66.7255474962623,29.31390454116781,1
1,107755.6395,183331.2104,33.22164731958631,33.07723041797699,75.75323550309247,67.82881076273564,17.46159706212964,2
2,107797.4476,183278.6469,46.90236266242453,106.87044468989198,277.8639955967814,237.35336154025825,36.50664434750631,3
3,107764.0831,183318.0822,10.653170333641649,55.822281935950194,61.18124415032758,76.60419450263626,10.49157007377064,4
4,107723.0048,183309.1898,52.04648638428007,81.76897410233292,154.6944403137494,89.50281245382874,14.843412118463126,5
5,107742.871,183330.0981,17.404912251685378,43.49539912508108,80.01976045010731,75.6591995643807,26.177451167765305,6
6,107806.7161,183274.99,22.623313313690183,103.6736435598029,265.0118203827988,240.4540096881717,40.035267423594775,7
7,107758.6659,183312.5732,21.494078311996983,50.11348089286831,61.187561239615576,63.577959230496006,44.04280631681084,8
8,107775.383,183309.8767,52.32178861619774,75.36478606072032,114.57991675549982,138.77929239331712,34.05585424531648,9
9,107726.3815,183318.7508,50.76139179836606,105.89051475703748,196.0829414216452,101.0190009946815,16.68948462120934,10
10,107766.4694,183327.2822,24.05891453172012,35.573028372994024,71.44883974553709,72.57784305600659,16.41829080254652,11
11,107777.0025,183299.3846,32.51114582405302,69.86851675881296,115.55070720300218,162.7121657155532,45.10524527728767,12
12,107752.314,183298.7686,45.57635137442383,112.7707570754755,161.83839318423637,67.46875284794329,21.378458713376183,13
13,107732.7209,183327.4299,50.85170359065884,66.41438654214119,141.3439369392692,103.52009647993874,16.13317623294776,14
14,107776.5235,183291.4178,51.38737513083815,85.7473024062293,156.31157018826448,195.3735756848687,35.525591308435,15
