,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,69.32264577035431,98.27384207278507,82.80668081655428,98.27290501306717,91.26273438341711,2001
1,41548.70351,204311.6093,70.50348601289282,73.25751298932445,78.4626183063055,91.52075812956444,84.93315129716754,2002
2,41589.68646,204167.8156,24.156458074587437,57.27735732267609,69.50531495146716,82.84001252206733,98.30783086433607,2003
3,41668.92012,204238.2888,78.57677418288122,76.85982255819724,63.98214680506977,77.91234652676047,87.01488169648921,2004
4,41521.64592,204334.5815,92.60254256677597,89.68009449843846,78.67372250478586,84.56937600418571,85.75601100329328,2005
5,41617.05436,204259.0171,36.364462005999705,79.3531637274172,91.10227814400214,79.42597100398564,88.64943907604682,2006
6,41576.95294,204271.2311,51.38229222245033,80.88414089832713,85.50113796099825,85.14053219479425,96.5679854113942,2007
7,41533.54743,204357.0333,69.83353688284205,73.76838021740157,87.33104453750502,69.07691646875813,99.04262378782214,2008
8,41642.94946,204299.055,88.90041483664766,81.10500457747787,44.360756727333865,90.66951340219082,91.79689602166268,2009
9,41701.0223,204261.7069,58.30001774723106,54.61642208057988,83.85367007754355,95.99273475204747,91.97316352882146,2010
10,41513.61527,204286.1329,69.13189237608934,67.4218221171521,93.4393548314021,95.95806949161036,89.26204561186069,2011
11,41619.48192,204273.3088,77.30328530518017,71.50729395066723,82.89451200788898,91.67734711578211,91.7199232815697,2012
12,41684.4859,204247.3604,52.513189221344305,88.98312431787485,77.74722422150404,93.95724081308595,90.73272754582055,2013
13,41591.14582,204181.2118,30.42185552195975,49.60060182763266,59.73794129671296,89.4633620485072,94.46359393198097,2014
14,41563.2081,204364.9004,90.67607403725572,68.71880692392664,59.45982317507739,83.52990886196388,91.39279969061012,2015
